image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R3_8301_O_L_0001, R3_O_L_11W, a27709be-d602-44e2-abd3-9b941b9b9596,0.7533832,0.7533832,0.061821133,4.22E-04,317.6302156,0.026117725,1, Lateral root, R3_O_L_11, 40b606a2-70f2-4d78-8ddc-a3b0014b31de,2.0972059,64.25831043,5,0, 5c9cf18b-8845-4a29-a523-4e96b82e5230,0, 5c9cf18b-8845-4a29-a523-4e96b82e5230,0
R3_8301_O_L_0001, R3_O_L_11Q, 9f691d93-8f5f-49a1-b919-d5e1222205cb,2.6096625,1.666865,0.26233596,0.002333302,180.826212,0.034855455,1, Lateral root, R3_O_L_11, 40b606a2-70f2-4d78-8ddc-a3b0014b31de,0.6377953,99.84123276,12,5.730337, d9b202f6-f288-49a8-ad29-1e813b7b4888,0.25768042, 429ccd78-f985-4831-8d62-ed20bc367e48,2.351798
R3_8301_O_L_0001, R3_O_L_11, 40b606a2-70f2-4d78-8ddc-a3b0014b31de,3.0223353,2.8615909,0.3528502,0.003355826,256.1614364,0.037276883,0, Primary root,-1,-1,-0.008466667,-57.29577951,8,3.553069, 7ff40992-01df-41ce-a23e-32cd52f2dd4b,0, f595e3d2-8827-4583-a024-b2f048e2dbdc,2.2515745
R3_8301_O_L_0001, R3_O_L_10, a7a099b4-a51d-4fbc-959c-4e238e65017a,1.1176221,1.0740212,0.10040844,7.59E-04,97.8983513,0.026953101,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_9MJK, c67f1b86-6579-457c-a408-41639872b0c2,0.1437895,0.14215194,0.009554872,5.05E-05,65.121298,0.021155799,2, Lateral root, R3_O_L_9MM, 959f6273-3c39-4b1b-8d6d-06b778466af4,0.51686937,18.44625433,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_9XX, e07a7062-12bd-4d93-8382-b730518ffa9f,0.15367869,0.15367869,0.014311446,1.07E-04,86.39518575,0.029631613,3, Lateral root, R3_O_L_9PLM, 77b033f2-fe3b-48f8-9a08-76cb728130ea,0,58.66908467,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_9PLM, 77b033f2-fe3b-48f8-9a08-76cb728130ea,0.05933774,0.05933774,0.003370662,1.56E-05,156.0831414,0.018009445,2, Lateral root, R3_O_L_9MM, 959f6273-3c39-4b1b-8d6d-06b778466af4,0.49116388,109.4081011,1,0, e07a7062-12bd-4d93-8382-b730518ffa9f,0, e07a7062-12bd-4d93-8382-b730518ffa9f,0
R3_8301_O_L_0001, R3_O_L_9MK, f5ad5f48-f021-4314-baa8-6af03b575b4f,0.40168586,0.3435711,0.03448676,2.51E-04,77.67944773,0.026039703,1, Lateral root, R3_O_L_9, 07cca2c0-63f1-4f7d-be42-a10916dad382,3.4900427,46.41578335,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_9MM, 959f6273-3c39-4b1b-8d6d-06b778466af4,1.0289437,0.9376541,0.08687939,6.52E-04,81.59789311,0.028068675,1, Lateral root, R3_O_L_9, 07cca2c0-63f1-4f7d-be42-a10916dad382,3.660882,76.36169934,2,77.80444, 77b033f2-fe3b-48f8-9a08-76cb728130ea,0.49116388, c67f1b86-6579-457c-a408-41639872b0c2,0.51686937
R3_8301_O_L_0001, R3_O_L_9KK, 968df9bb-8009-41ce-a1d4-e36f4a0658f7,0.39115137,0.38704693,0.030014789,2.01E-04,127.8757579,0.021754254,1, Lateral root, R3_O_L_9, 07cca2c0-63f1-4f7d-be42-a10916dad382,3.737745,107.3929904,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_9P, 1b295b9d-dac7-4c03-be46-949d3cb97711,0.30337054,0.29007667,0.025151832,1.72E-04,195.2576231,0.027633732,1, Lateral root, R3_O_L_9, 07cca2c0-63f1-4f7d-be42-a10916dad382,2.9715507,146.5007958,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_9O, 2411cca1-85c7-44a6-9fe5-122c4c2a65bf,0.16485728,0.16485728,0.008772081,3.79E-05,337.2012757,0.016931726,1, Lateral root, R3_O_L_9, 07cca2c0-63f1-4f7d-be42-a10916dad382,2.5369084,107.0576145,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_9Q, 640fb43b-34f8-4686-846b-b8bb75537591,0.11090888,0.11090888,0.004358106,1.41E-05,30.76844493,0.012499558,1, Lateral root, R3_O_L_9, 07cca2c0-63f1-4f7d-be42-a10916dad382,0.3872965,143.1946564,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_9, 07cca2c0-63f1-4f7d-be42-a10916dad382,4.1571584,3.0261524,0.44377205,0.004732309,98.97319768,0.033694778,0, Primary root,-1,-1,-0.008466667,-57.29577951,6,1.7908051, 640fb43b-34f8-4686-846b-b8bb75537591,0.3872965, 968df9bb-8009-41ce-a1d4-e36f4a0658f7,3.737745
R3_8301_O_L_0001, R3_O_L_8PLL, ce439663-faf7-4b51-8f97-208ec0370bb9,0.40050063,0.30071947,0.028448587,1.85E-04,159.1737337,0.020355621,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_8K, cf8aa10c-bb52-4eed-8f1a-72f02812c7fc,0.2988666,0.2891289,0.028065495,2.12E-04,72.22510455,0.02452911,1, Lateral root, R3_O_L_8, 3fed60e4-79cf-4bd2-bef2-8b109a8e1dd9,2.6044781,31.99674858,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_8D, b3e5b94e-065a-4ef9-8bfe-f64b15a94fdc,0.32419991,0.32377917,0.03665217,3.42E-04,97.88713613,0.034639623,0, Primary root,-1,-1,-0.008466667,-57.29577951,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_8A, dc50dcb0-f7d6-487f-8dd7-a6c9f92d6027,0.20002905,0.20002903,0.015864741,1.08E-04,344.6906054,0.025196726,2, Lateral root, R3_O_L_8I, f799f481-5bff-480d-a236-2f5bce45069a,0,37.09994833,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_8I, f799f481-5bff-480d-a236-2f5bce45069a,0.9312285,0.5604541,0.07179795,4.69E-04,208.6070912,0.024136843,1, Lateral root, R3_O_L_8, 3fed60e4-79cf-4bd2-bef2-8b109a8e1dd9,1.8317772,168.8985434,1,0, dc50dcb0-f7d6-487f-8dd7-a6c9f92d6027,0, dc50dcb0-f7d6-487f-8dd7-a6c9f92d6027,0
R3_8301_O_L_0001, R3_O_L_8U, bed617b5-334a-46a8-b9d0-dc0aa20cbe30,0.32030913,0.3001493,0.018289167,8.69E-05,329.5625834,0.0181162,1, Lateral root, R3_O_L_8, 3fed60e4-79cf-4bd2-bef2-8b109a8e1dd9,1.3316195,65.70374238,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_8Y, ec82c08b-ab5d-43e1-9fdd-96b0ba7591b2,0.187292,0.187292,0.014935687,9.48E-05,127.1801304,0.02538377,2, Lateral root, R3_O_L_8T, 74d59cee-e385-4479-a8d4-8349e541b83c,0.089756,78.81557457,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_8T, 74d59cee-e385-4479-a8d4-8349e541b83c,0.22066566,0.22038834,0.013579286,6.89E-05,203.0874104,0.019730406,1, Lateral root, R3_O_L_8, 3fed60e4-79cf-4bd2-bef2-8b109a8e1dd9,1.4093688,167.821081,1,0, ec82c08b-ab5d-43e1-9fdd-96b0ba7591b2,0.089756, ec82c08b-ab5d-43e1-9fdd-96b0ba7591b2,0.089756
R3_8301_O_L_0001, R3_O_L_8R, d7b036cf-aaa5-4420-92a8-8ead102a517b,0.092922606,0.092922606,0.009583046,7.88E-05,329.7856574,0.032807842,1, Lateral root, R3_O_L_8, 3fed60e4-79cf-4bd2-bef2-8b109a8e1dd9,1.0021025,68.86333325,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_8E, 6cfd342c-6cab-471f-a943-12f39ef4750e,0.59567565,0.57465386,0.05451208,4.20E-04,82.04255891,0.02874312,1, Lateral root, R3_O_L_8, 3fed60e4-79cf-4bd2-bef2-8b109a8e1dd9,0.8865113,82.4990751,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_8W, 087b6cf8-39a1-4ffe-9e7c-b8eeee6a492d,0.19702639,0.18369956,0.015490752,1.04E-04,285.2648724,0.024820553,1, Lateral root, R3_O_L_8, 3fed60e4-79cf-4bd2-bef2-8b109a8e1dd9,0.39711863,105.9405507,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_8Q, 42461b5d-fb9f-4efd-b130-76d8ef245e19,0.21189046,0.2039562,0.016130032,1.01E-04,306.3773696,0.022585,1, Lateral root, R3_O_L_8, 3fed60e4-79cf-4bd2-bef2-8b109a8e1dd9,0.105238065,91.96133914,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_8, 3fed60e4-79cf-4bd2-bef2-8b109a8e1dd9,2.7947757,2.770496,0.22412738,0.001661079,31.90060001,0.024264479,0, Primary root,-1,-1,-0.008466667,-57.29577951,8,3.2009728, 42461b5d-fb9f-4efd-b130-76d8ef245e19,0.105238065, cf8aa10c-bb52-4eed-8f1a-72f02812c7fc,2.6044781
R3_8301_O_L_0001, R3_O_L_7J, afc33ba9-1863-4750-868a-2868507bf42e,0.4832897,0.47774917,0.054424357,4.96E-04,131.853742,0.039114337,1, Lateral root, R3_O_L_7, acfe4d49-4cc4-45d7-8c5f-1be724fb09b2,0.7978582,167.812475,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_7G, a58f9eff-a6e4-4784-bd20-a478898f3a77,0.1447765,0.13721599,0.011914041,8.17E-05,138.7564131,0.029238742,1, Lateral root, R3_O_L_7, acfe4d49-4cc4-45d7-8c5f-1be724fb09b2,0.99523276,160.9098039,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_7D, 2bf0ab5a-de20-437d-977b-0e549f844bfd,0.1744359,0.1744359,0.020849802,1.98E-04,234.6998345,0.03804663,1, Lateral root, R3_O_L_7, acfe4d49-4cc4-45d7-8c5f-1be724fb09b2,1.1394788,88.76300743,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_7A, fae0ded1-7a60-479c-a674-95c2300af899,0.080826685,0.080826685,0.00645387,4.13E-05,271.0682423,0.025381558,2, Lateral root, R3_O_L_7O, 24543e13-0e52-4170-85a1-ce569c158c4d,0.21828325,89.88974276,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_7P, add37a15-6502-446f-97a2-966c0f435363,0.14970633,0.14970633,0.010958544,6.53E-05,271.1107807,0.02327946,2, Lateral root, R3_O_L_7O, 24543e13-0e52-4170-85a1-ce569c158c4d,0,157.9125529,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_7O, 24543e13-0e52-4170-85a1-ce569c158c4d,0.33125368,0.3054256,0.03311052,2.76E-04,214.7432239,0.029027684,1, Lateral root, R3_O_L_7, acfe4d49-4cc4-45d7-8c5f-1be724fb09b2,1.878365,120.7136352,2,9.162407, add37a15-6502-446f-97a2-966c0f435363,0, fae0ded1-7a60-479c-a674-95c2300af899,0.21828325
R3_8301_O_L_0001, R3_O_L_7K, b3362d34-29d4-4c83-a745-5bbfa8f41731,0.05747752,0.05747752,0.00420495,2.45E-05,127.6143802,0.023270987,2, Lateral root, R3_O_L_7I, 50f46e63-1700-4f8e-bd3f-85243d3ca473,0.11764286,106.61398,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_7I, 50f46e63-1700-4f8e-bd3f-85243d3ca473,0.443305,0.4377945,0.03981495,2.87E-04,234.4360526,0.02799867,1, Lateral root, R3_O_L_7, acfe4d49-4cc4-45d7-8c5f-1be724fb09b2,2.3651998,97.07911792,1,0, b3362d34-29d4-4c83-a745-5bbfa8f41731,0.11764286, b3362d34-29d4-4c83-a745-5bbfa8f41731,0.11764286
R3_8301_O_L_0001, R3_O_L_7Y, e230ec66-624d-46f9-89ac-9c89a25a4785,1.1483252,0.9600301,0.11054605,8.65E-04,87.17485185,0.029586636,1, Lateral root, R3_O_L_7, acfe4d49-4cc4-45d7-8c5f-1be724fb09b2,2.2656505,149.935534,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_7T, 6a84fe1e-e812-45e9-9064-86962e20429b,0.60702056,0.077900164,0.067055315,6.73E-04,209.7492081,0.031132722,1, Lateral root, R3_O_L_7, acfe4d49-4cc4-45d7-8c5f-1be724fb09b2,2.6216986,156.2603302,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_7R, 4d4032ff-f22d-4797-9c9c-ba35e78c6a16,0.33638334,0.32427394,0.057473935,8.05E-04,20.53139155,0.051438544,1, Lateral root, R3_O_L_7, acfe4d49-4cc4-45d7-8c5f-1be724fb09b2,2.7939706,64.68036148,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_7E, 9802e5dd-bcc0-41d6-ab96-37d1e9a75a57,1.0249969,0.9928611,0.09298543,7.12E-04,252.7270533,0.030238273,1, Lateral root, R3_O_L_7, acfe4d49-4cc4-45d7-8c5f-1be724fb09b2,2.8042617,65.22480952,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_7W, c13fad81-8bfd-4332-a5bf-2baa08dd78e5,0.14233842,0.1417288,0.009898927,5.52E-05,140.8423119,0.02113492,2, Lateral root, R3_O_L_7Q, e9fb08d6-37a2-456f-bd6f-6cac0f8251f9,0,86.12082389,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_7Q, e9fb08d6-37a2-456f-bd6f-6cac0f8251f9,0.31804433,0.31804433,0.033999857,3.12E-04,54.72148805,0.033980787,1, Lateral root, R3_O_L_7, acfe4d49-4cc4-45d7-8c5f-1be724fb09b2,4.06931,88.47810658,1,0, c13fad81-8bfd-4332-a5bf-2baa08dd78e5,0, c13fad81-8bfd-4332-a5bf-2baa08dd78e5,0
R3_8301_O_L_0001, R3_O_L_7, acfe4d49-4cc4-45d7-8c5f-1be724fb09b2,4.5762486,4.288978,0.58164334,0.006767085,316.1096789,0.04059182,0, Primary root,-1,-1,-0.008466667,-57.29577951,10,3.056747, afc33ba9-1863-4750-868a-2868507bf42e,0.7978582, e9fb08d6-37a2-456f-bd6f-6cac0f8251f9,4.06931
R3_8301_O_L_0001, R3_O_L_6A, ea64f5bf-55ee-4655-ae62-aa704ccc2523,0.38702473,0.3759922,0.071956165,0.00108798,130.9496162,0.05156089,1, Lateral root, R3_O_L_6, fbb46f1f-da4a-4064-bab0-e96587aac4f5,0.91493344,49.52633688,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_6, fbb46f1f-da4a-4064-bab0-e96587aac4f5,3.1209927,2.8875062,0.68101406,0.012159311,108.9752857,0.06824953,0, Primary root,-1,-1,-0.008466667,-57.29577951,1,0, ea64f5bf-55ee-4655-ae62-aa704ccc2523,0.91493344, ea64f5bf-55ee-4655-ae62-aa704ccc2523,0.91493344
R3_8301_O_L_0001, R3_O_L_5E, fe857885-854b-4f87-96cb-a643dc5accd3,0.15764031,0.15086564,0.0103508,5.55E-05,289.0478683,0.022261994,1, Lateral root, R3_O_L_5, 59e66325-3329-40d8-8349-3c9a180c5f5e,0.3521167,40.80098195,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_5W, ded7e4af-308d-4d15-8f97-27c52bb4cbb9,0.12197781,0.11411867,0.008732884,5.02E-05,175.2450049,0.023932507,1, Lateral root, R3_O_L_5, 59e66325-3329-40d8-8349-3c9a180c5f5e,0,37.12609429,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_5Q, 5e288e6d-0f24-421a-8089-0dabdd8d7492,0.1632267,0.16322668,0.01140218,6.36E-05,254.3187606,0.02254347,1, Lateral root, R3_O_L_5, 59e66325-3329-40d8-8349-3c9a180c5f5e,0.62009585,68.36358197,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_5, 59e66325-3329-40d8-8349-3c9a180c5f5e,0.9477884,0.8992762,0.07643302,5.28E-04,307.462714,0.026766006,0, Primary root,-1,-1,-0.008466667,-57.29577951,3,4.8379617, ded7e4af-308d-4d15-8f97-27c52bb4cbb9,0, 5e288e6d-0f24-421a-8089-0dabdd8d7492,0.62009585
R3_8301_O_L_0001, R3_O_L_4T, b1db890d-94e0-48e6-9630-ec2d7bc49042,0.41602966,0.41187522,0.028247485,1.64E-04,280.8651651,0.020506248,2, Lateral root, R3_O_L_4R, b0e9b666-5bb7-4b6e-9809-b8a6d4276852,0.31202084,72.04827778,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_4R, b0e9b666-5bb7-4b6e-9809-b8a6d4276852,1.0004756,0.97371596,0.10075149,8.24E-04,215.1439374,0.033416856,1, Lateral root, R3_O_L_4, 9710c1bf-63fd-4b17-886a-f6e99b65bd00,0.5923799,87.04263305,1,0, b1db890d-94e0-48e6-9630-ec2d7bc49042,0.31202084, b1db890d-94e0-48e6-9630-ec2d7bc49042,0.31202084
R3_8301_O_L_0001, R3_O_L_4W, 211c0f12-6d60-4db2-952b-9d3d8b1822b1,0.8100539,0.6988017,0.06637911,4.38E-04,232.5650726,0.025885748,1, Lateral root, R3_O_L_4, 9710c1bf-63fd-4b17-886a-f6e99b65bd00,0.40543783,63.006528,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_4Q, 18e05e4b-073f-450b-ad38-69d1517253da,0.18889523,0.18889523,0.018863412,1.55E-04,215.6759818,0.031737097,1, Lateral root, R3_O_L_4, 9710c1bf-63fd-4b17-886a-f6e99b65bd00,1.22307,30.16992911,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_4, 9710c1bf-63fd-4b17-886a-f6e99b65bd00,1.6704088,1.567539,0.19379608,0.001844699,262.3816896,0.03539876,0, Primary root,-1,-1,-0.008466667,-57.29577951,3,3.6691313, 211c0f12-6d60-4db2-952b-9d3d8b1822b1,0.40543783, 18e05e4b-073f-450b-ad38-69d1517253da,1.22307
R3_8301_O_L_0001, R3_O_L_3CC, a90e1680-2c0f-4f3a-9235-704a31dd9927,0.21204378,0.20875067,0.010903035,4.58E-05,230.6817162,0.015488324,4, Lateral root, R3_O_L_3J, 2598f0c4-f94c-4f74-834b-86e1960514ce,0.06895405,71.69084032,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_3J, 2598f0c4-f94c-4f74-834b-86e1960514ce,0.7102514,0.3725112,0.050551392,2.92E-04,228.6831209,0.023095738,3, Lateral root, R3_O_L_3F, 49ef5183-0ccb-49c4-8277-42493a2d982b,0.23123085,67.6325878,1,0, a90e1680-2c0f-4f3a-9235-704a31dd9927,0.06895405, a90e1680-2c0f-4f3a-9235-704a31dd9927,0.06895405
R3_8301_O_L_0001, R3_O_L_3F, 7cae47af-b466-474d-97eb-90311685c0f2,0.23635755,0.23635755,0.011002109,4.10E-05,186.7066224,0.01481628,3, Lateral root, R3_O_L_3F, 49ef5183-0ccb-49c4-8277-42493a2d982b,0.21444054,14.83646861,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_3F, 49ef5183-0ccb-49c4-8277-42493a2d982b,0.4541979,0.4540725,0.027731223,1.44E-04,200.1953034,0.016425978,2, Lateral root, R3_O_L_3D, 2969b5c2-e19b-4433-8368-0fa2af2ff8ce,0,135.1131902,2,119.11626, 7cae47af-b466-474d-97eb-90311685c0f2,0.21444054, 2598f0c4-f94c-4f74-834b-86e1960514ce,0.23123085
R3_8301_O_L_0001, R3_O_L_3D, 2969b5c2-e19b-4433-8368-0fa2af2ff8ce,0.40463462,0.38493422,0.020048207,9.79E-05,329.7761224,0.01671269,1, Lateral root, R3_O_L_3, fd31791d-6f73-4339-946c-cca42232addb,1.312381,131.9669729,1,0, 49ef5183-0ccb-49c4-8277-42493a2d982b,0, 49ef5183-0ccb-49c4-8277-42493a2d982b,0
R3_8301_O_L_0001, R3_O_L_3S, ecb2dd82-9add-41ff-9b50-b34c4dccae06,0.5639296,0.551238,0.040989615,2.78E-04,176.9024049,0.021964332,1, Lateral root, R3_O_L_3, fd31791d-6f73-4339-946c-cca42232addb,1.3308821,4.895947899,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_3A, 055b4171-22cd-4faa-b05b-b43b6125507b,0.39300132,0.38059667,0.021538427,9.67E-05,128.0790516,0.017926589,1, Lateral root, R3_O_L_3, fd31791d-6f73-4339-946c-cca42232addb,1.2878461,61.43140441,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_3O, 3c1d511f-60e6-4cb4-860a-dff5b9759654,0.16491671,0.16491671,0.010907925,5.82E-05,103.5657076,0.021046318,1, Lateral root, R3_O_L_3, fd31791d-6f73-4339-946c-cca42232addb,0.89343405,62.66642556,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_3U, 62c47493-bbcb-4399-a33d-6b43376b8eb1,0.13780864,0.12912387,0.009215877,4.95E-05,262.1155308,0.020025553,1, Lateral root, R3_O_L_3, fd31791d-6f73-4339-946c-cca42232addb,0.9089282,95.88339768,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_3Y, 328bd7ad-e419-4111-b2ea-43dbc3b4719f,0.06240062,0.06240062,0.004138609,2.18E-05,272.2192657,0.021111326,1, Lateral root, R3_O_L_3, fd31791d-6f73-4339-946c-cca42232addb,0.800737,90.98320141,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_3T, 869effe1-5059-4a37-ba19-b23c33ac3184,0.29414168,0.2922333,0.019088162,1.13E-04,295.1553142,0.01934591,1, Lateral root, R3_O_L_3, fd31791d-6f73-4339-946c-cca42232addb,0.7651237,114.8805033,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_3R, 1c778094-ac68-4760-a532-977c30caff0e,0.054700833,0.054700833,0.003959877,2.31E-05,135.3061977,0.022868708,2, Lateral root, R3_O_L_3E, 4246dc4a-067a-4c15-a79b-49b13537b0bc,0.3042883,51.53887261,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_3E, 4246dc4a-067a-4c15-a79b-49b13537b0bc,0.5148321,0.4904238,0.040557154,2.69E-04,88.58205523,0.02304282,1, Lateral root, R3_O_L_3, fd31791d-6f73-4339-946c-cca42232addb,0.7271056,79.86248547,1,0, 1c778094-ac68-4760-a532-977c30caff0e,0.3042883, 1c778094-ac68-4760-a532-977c30caff0e,0.3042883
R3_8301_O_L_0001, R3_O_L_3W, 3b40589d-c904-4436-80e4-a2e0f4792805,0.29355332,0.28562498,0.030336455,2.51E-04,138.0483411,0.033410016,1, Lateral root, R3_O_L_3, fd31791d-6f73-4339-946c-cca42232addb,0.66392356,67.2596868,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_3Q, e100210b-7758-419d-b23b-76cf76876efb,0.37730384,0.35418612,0.028673818,1.78E-04,112.2254039,0.025095,1, Lateral root, R3_O_L_3, fd31791d-6f73-4339-946c-cca42232addb,0.540153,79.12171731,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_3, fd31791d-6f73-4339-946c-cca42232addb,1.5630946,1.5149999,0.1999403,0.002292831,189.7776257,0.035787106,0, Primary root,-1,-1,-0.008466667,-57.29577951,10,12.646558, e100210b-7758-419d-b23b-76cf76876efb,0.540153, ecb2dd82-9add-41ff-9b50-b34c4dccae06,1.3308821
R3_8301_O_L_0001, R3_O_L_2CC, e6a2a165-a15f-43ff-bde2-d04fcdd18939,0.32227248,0.28838915,0.016393937,6.76E-05,164.6113293,0.016227493,1, Lateral root, R3_O_L_2, d75428eb-1713-4aa7-91b0-9476cd283c98,0.74563265,39.64107923,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_2B, 181e0144-3298-4001-b14d-44dcae0ec8ab,0.15419589,0.15419589,0.022592468,2.66E-04,170.2507296,0.046567973,1, Lateral root, R3_O_L_2, d75428eb-1713-4aa7-91b0-9476cd283c98,1.2443029,66.19843932,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_2R, 155295ec-8332-476c-b9f4-843e2c549315,0.27712888,0.27419916,0.029705057,2.68E-04,172.7061143,0.030846402,1, Lateral root, R3_O_L_2, d75428eb-1713-4aa7-91b0-9476cd283c98,1.2879218,68.65382403,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_2W, ffee8386-fde1-4b9b-9f2e-4424e35010a0,0.09034651,0.09034651,0.003425198,1.03E-05,256.255693,0.012067403,2, Lateral root, R3_O_L_2A, 568dfd6c-2b5d-43e0-ba2b-ee0403bf2e7d,0.2239142,92.68801662,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_2A, 568dfd6c-2b5d-43e0-ba2b-ee0403bf2e7d,0.31821316,0.29763094,0.03352032,3.31E-04,184.3182145,0.033282325,1, Lateral root, R3_O_L_2, d75428eb-1713-4aa7-91b0-9476cd283c98,1.8524326,76.32633945,1,0, ffee8386-fde1-4b9b-9f2e-4424e35010a0,0.2239142, ffee8386-fde1-4b9b-9f2e-4424e35010a0,0.2239142
R3_8301_O_L_0001, R3_O_L_2, d75428eb-1713-4aa7-91b0-9476cd283c98,3.62112,3.527039,0.5349043,0.006377067,99.56972591,0.046851307,0, Primary root,-1,-1,-0.008466667,-57.29577951,4,3.6140225, e6a2a165-a15f-43ff-bde2-d04fcdd18939,0.74563265, 568dfd6c-2b5d-43e0-ba2b-ee0403bf2e7d,1.8524326
R3_8301_O_L_0001, R3_O_L_1DD, b36ad64e-932c-41ea-ac32-48ceff3d099e,0.052625638,0.052625638,0.002758953,1.17E-05,306.9134575,0.01662594,3, Lateral root, R3_O_L_1MM, ab5e4d6d-85e1-42b6-9f38-90bd7d1a0b56,0.47673318,56.41304586,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1PL, b5066503-8955-450e-9e4d-fa9577c032d5,0.046878695,0.046878695,0.002694778,1.24E-05,44.60631598,0.018262736,3, Lateral root, R3_O_L_1MM, ab5e4d6d-85e1-42b6-9f38-90bd7d1a0b56,0.11766426,82.2675795,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1GB, b12a1bc3-c793-4974-9112-b515cd70d9f0,0.07222196,0.07222196,0.004216095,1.97E-05,318.7188384,0.01856995,3, Lateral root, R3_O_L_1N, f74860b1-cb01-4261-9c81-6341060f8f11,0.03963602,78.41915039,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1QQ, 228985e2-c280-46ae-991f-bcf11ea34b15,0.052103948,0.052103948,0.003405291,1.82E-05,35.40846564,0.020559272,3, Lateral root, R3_O_L_1B, c8a850c6-9908-473f-8bbe-9d121d192829,0.1523957,40.63735794,0,0, null, null, null, null
R3_8301_O_L_0001, R3_O_L_1MM, ab5e4d6d-85e1-42b6-9f38-90bd7d1a0b56,0.575282,0.5524738,0.03879938,2.20E-04,249.7101041,0.021427354,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,0,67.19589283,2,5.5699615, b5066503-8955-450e-9e4d-fa9577c032d5,0.11766426, b36ad64e-932c-41ea-ac32-48ceff3d099e,0.47673318
R3_8301_O_L_0001, R3_O_L_1N, f74860b1-cb01-4261-9c81-6341060f8f11,0.10686815,0.10452277,0.009531243,6.79E-05,25.10363459,0.030512517,2, Lateral root, R3_O_L_1Q, b5acaad6-237e-42c7-a934-4a859c422c12,2.2094853,37.31739423,1,0, b12a1bc3-c793-4974-9112-b515cd70d9f0,0.03963602, b12a1bc3-c793-4974-9112-b515cd70d9f0,0.03963602
