image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R2_8668_O_Lp2of2_0001, R2_O_L_55R, af33a83a-12d6-43c6-bafa-926f090d1bd8,0.068830155,0.06866301,0.003888887,1.76E-05,188.4047577,0.016920153,2, Lateral root, R2_O_L_55Q, 23712f72-e247-455c-9196-255299931b27,0.9028652,74.96334788,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_55E, a9bdd6ab-7df4-4625-a15d-012695bf98ab,0.10306289,0.10306289,0.007540398,4.40E-05,335.2136087,0.023283616,3, Lateral root, R2_O_L_55W, 636dfb29-2145-4fb2-aca5-ea471131e034,0.20760728,96.29214352,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_55W, 636dfb29-2145-4fb2-aca5-ea471131e034,0.5880115,0.5190761,0.046054117,3.02E-04,267.2906832,0.022306975,2, Lateral root, R2_O_L_55Q, 23712f72-e247-455c-9196-255299931b27,0,114.5493485,2,338.885, de5728bc-21ed-4ef8-a659-265d35746d37,0.20170557, a9bdd6ab-7df4-4625-a15d-012695bf98ab,0.20760728
R2_8668_O_Lp2of2_0001, R2_O_L_55Q, 23712f72-e247-455c-9196-255299931b27,1.271013,0.9339484,0.13640015,0.001335088,299.7674404,0.034400582,1, Lateral root, R2_O_L_55, 226a9f09-eca0-498f-8937-b161251bc6b0,0.8448576,41.26975149,3,3.3227553, 636dfb29-2145-4fb2-aca5-ea471131e034,0, af33a83a-12d6-43c6-bafa-926f090d1bd8,0.9028652
R2_8668_O_Lp2of2_0001, R2_O_L_55B, e0684620-941f-4097-acea-488d792ddd5d,0.1412097,0.1412097,0.009406158,5.23E-05,5.813655104,0.021164993,1, Lateral root, R2_O_L_55, 226a9f09-eca0-498f-8937-b161251bc6b0,1.4482929,103.6341597,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_55A, 069b3325-b751-41ea-94cf-e89c427cb51c,0.55962384,0.19371653,0.04445608,3.28E-04,211.4058022,0.025936088,1, Lateral root, R2_O_L_55, 226a9f09-eca0-498f-8937-b161251bc6b0,0,120.4507412,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_55, 226a9f09-eca0-498f-8937-b161251bc6b0,2.7473078,2.542043,0.48104563,0.006911499,291.2565329,0.053797476,0, Primary root,-1,-1,-0.008466667,-57.29577951,8,5.5237446, 069b3325-b751-41ea-94cf-e89c427cb51c,0, e0684620-941f-4097-acea-488d792ddd5d,1.4482929
R2_8668_O_Lp2of2_0001, R2_O_L_54O, c32abebd-d018-42c5-8e0a-4bc8730c9070,0.08654668,0.08654668,0.004570785,1.92E-05,28.7858869,0.016810864,1, Lateral root, R2_O_L_54, 945d3bb1-d95b-44d9-9407-fcef46f90efa,0.37744126,98.42111349,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_54D, a135d641-3794-4246-b76b-f7870e6c4560,0.15247603,0.122096986,0.013669939,9.85E-05,60.647367,0.030229017,1, Lateral root, R2_O_L_54, 945d3bb1-d95b-44d9-9407-fcef46f90efa,1.0090094,109.629167,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_54R, 0ef0bfde-ff68-42ad-a350-5caeae216bf4,0.08649652,0.08649652,0.004623618,2.11E-05,224.4611897,0.01693411,1, Lateral root, R2_O_L_54, 945d3bb1-d95b-44d9-9407-fcef46f90efa,0.8721628,104.1577347,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_54E, dc62602f-2b18-4473-ba51-cf7404ea760e,0.12880757,0.12736699,0.008591048,4.59E-05,108.1284925,0.019747298,1, Lateral root, R2_O_L_54, 945d3bb1-d95b-44d9-9407-fcef46f90efa,1.9864137,107.325877,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_54W, 7f09cd1c-6603-4e67-a639-c3997fa13a4d,0.14028268,0.14028268,0.013051982,9.66E-05,284.1111988,0.02961574,1, Lateral root, R2_O_L_54, 945d3bb1-d95b-44d9-9407-fcef46f90efa,1.95219,68.65682931,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_54Q, 760c1ec5-e9e9-4049-b888-08a05b84c44f,0.27781272,0.22103718,0.015058836,7.82E-05,86.67486151,0.020163653,1, Lateral root, R2_O_L_54, 945d3bb1-d95b-44d9-9407-fcef46f90efa,1.7779602,100.3334367,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_54B, a2ca06f8-71b0-41d2-90f6-4883969baac9,0.16752744,0.16752744,0.009989957,5.20E-05,253.6963118,0.018944366,1, Lateral root, R2_O_L_54, 945d3bb1-d95b-44d9-9407-fcef46f90efa,2.083921,71.78448221,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_54A, 42ec9f87-376d-4875-bfda-6e96b9b8c7bc,0.15499559,0.14541972,0.010691661,6.14E-05,251.0217463,0.019500721,1, Lateral root, R2_O_L_54, 945d3bb1-d95b-44d9-9407-fcef46f90efa,2.1221225,69.10991674,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_54, 945d3bb1-d95b-44d9-9407-fcef46f90efa,2.495236,2.0559208,0.20388488,0.001509305,147.7613072,0.025993347,0, Primary root,-1,-1,-0.008466667,-57.29577951,8,4.585365, c32abebd-d018-42c5-8e0a-4bc8730c9070,0.37744126, 42ec9f87-376d-4875-bfda-6e96b9b8c7bc,2.1221225
R2_8668_O_Lp2of2_0001, R2_O_L_53U, c3b130c3-26fe-4675-ada7-db28e41e2703,0.12934518,0.12934518,0.005044992,1.57E-05,341.0389951,0.01241536,1, Lateral root, R2_O_L_53, 278c573a-fa51-480e-ac90-0e4be667888a,1.8427231,24.58163226,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_53Y, ad9388f0-bbb1-46d6-9fba-ca59f9b3c54b,0.43476957,0.2770801,0.022899179,9.89E-05,200.2129663,0.01623371,1, Lateral root, R2_O_L_53, 278c573a-fa51-480e-ac90-0e4be667888a,2.731823,137.9474865,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_53T, 2e1a23d8-8d01-4f8d-b03a-63e9d4f207a4,0.3031417,0.29164428,0.025372386,1.90E-04,315.0110566,0.02746373,1, Lateral root, R2_O_L_53, 278c573a-fa51-480e-ac90-0e4be667888a,1.7153715,1.446306217,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_53R, c0266049-851a-49e3-80a8-e377a4603989,0.9209426,0.7556866,0.04560561,2.10E-04,195.6907937,0.01722301,1, Lateral root, R2_O_L_53, 278c573a-fa51-480e-ac90-0e4be667888a,2.0375397,159.5829577,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_53E, 04ec705b-3c99-4087-9112-a07b48bfefb8,0.098079406,0.098079406,0.007797388,4.97E-05,185.0430615,0.025281014,1, Lateral root, R2_O_L_53, 278c573a-fa51-480e-ac90-0e4be667888a,0.16029,122.9509046,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_53Q, d8cd48af-5b19-4bd6-bf70-7f29cc58bcd2,0.58864325,0.23267388,0.02979733,1.37E-04,110.9733073,0.016887462,1, Lateral root, R2_O_L_53, 278c573a-fa51-480e-ac90-0e4be667888a,1.1477405,156.0287594,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_53A, dcb2fee6-7ae3-4bfd-aed2-b2f2e04c823f,0.06858532,0.06858532,0.002741538,9.01E-06,36.53261232,0.012699531,1, Lateral root, R2_O_L_53, 278c573a-fa51-480e-ac90-0e4be667888a,0.54406846,83.7572984,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_53, 278c573a-fa51-480e-ac90-0e4be667888a,4.6580544,4.227845,0.64013904,0.007806211,288.8368974,0.04305452,0, Primary root,-1,-1,-0.008466667,-57.29577951,7,2.7221117, 04ec705b-3c99-4087-9112-a07b48bfefb8,0.16029, ad9388f0-bbb1-46d6-9fba-ca59f9b3c54b,2.731823
R2_8668_O_Lp2of2_0001, R2_O_L_52L, 27244917-c9d6-4250-84fe-5b0c64f3bf45,0.12810604,0.12810604,0.00792673,4.01E-05,244.3547987,0.019676222,1, Lateral root, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,1.3349293,151.2348409,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52K, 7b4edfb8-6d9e-4f0b-abc7-ae5047e05c13,0.08796268,0.08796268,0.007620078,5.32E-05,334.1470063,0.0275029,1, Lateral root, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,0,127.8912214,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52J, 2c768eb6-0626-42a6-8f3a-5f775a0b3c74,0.21029353,0.21029355,0.01258569,6.02E-05,229.009522,0.01904931,1, Lateral root, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,3.3797905,64.26871964,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52G, 42d1ea8c-89a6-4f27-af71-781d7ad7264c,0.49017122,0.40197164,0.037031073,2.41E-04,288.3340862,0.02176992,1, Lateral root, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,3.0944092,76.19190766,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52F, 6ad95bb6-e1c1-4134-affb-742375baad37,0.09703697,0.09703697,0.004511115,1.68E-05,232.4557622,0.014794342,3, Lateral root, R2_O_L_52S, 31f61f11-757e-419a-b846-664f84dae278,0,95.8061619,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52S, 31f61f11-757e-419a-b846-664f84dae278,0.07339112,0.07339112,0.002932989,9.64E-06,328.2619241,0.012699768,2, Lateral root, R2_O_L_52T, 3e665e66-df01-4a27-ab57-ee2044778016,0.11996076,125.5332215,1,0, 6ad95bb6-e1c1-4134-affb-742375baad37,0, 6ad95bb6-e1c1-4134-affb-742375baad37,0
R2_8668_O_Lp2of2_0001, R2_O_L_52P, 92c9889b-d55e-4bc2-b960-aef786050432,0.08309679,0.08309679,0.004958593,2.36E-05,258.5000931,0.018987823,2, Lateral root, R2_O_L_52O, 59d38dda-fddd-4f02-a8a2-46f4392a9345,0.08008476,155.0674786,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52O, 59d38dda-fddd-4f02-a8a2-46f4392a9345,0.3332633,0.30148768,0.025306609,1.69E-04,143.0185605,0.025207564,1, Lateral root, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,2.9575627,97.49543161,1,0, 92c9889b-d55e-4bc2-b960-aef786050432,0.08008476, 92c9889b-d55e-4bc2-b960-aef786050432,0.08008476
R2_8668_O_Lp2of2_0001, R2_O_L_52I, a90e9abc-3ec3-4503-88e3-bba3b670e602,0.2696619,0.20554526,0.017936416,1.15E-04,190.2689349,0.02494811,1, Lateral root, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,2.538277,22.98369584,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52Y, f888373d-5b69-4946-8ba0-c7c06b8584eb,0.11054321,0.11054321,0.00588423,2.54E-05,309.6980983,0.016931264,2, Lateral root, R2_O_L_52T, 3e665e66-df01-4a27-ab57-ee2044778016,0.15829043,106.9693958,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52T, 3e665e66-df01-4a27-ab57-ee2044778016,0.22283456,0.21600628,0.017844517,1.15E-04,216.9704529,0.025362305,1, Lateral root, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,2.3086786,29.52208567,2,52.1789, 31f61f11-757e-419a-b846-664f84dae278,0.11996076, f888373d-5b69-4946-8ba0-c7c06b8584eb,0.15829043
R2_8668_O_Lp2of2_0001, R2_O_L_52R, 99d49b41-6b43-4b95-8d6b-9a552d734bdf,0.50641584,0.43250373,0.033476412,1.88E-04,132.2647008,0.02089927,1, Lateral root, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,2.0272014,55.41493666,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52E, e45fa1bb-430b-48a8-9aef-7f415b65210e,0.10963846,0.10963846,0.007295244,4.05E-05,270.4076537,0.021116463,1, Lateral root, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,2.2070909,82.95928641,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52W, 1c56e1a3-461a-4f5d-8a70-2a110ad1e7b0,0.06568983,0.06568983,0.003057569,1.14E-05,319.6801193,0.014808167,2, Lateral root, R2_O_L_52Q, 1c26a236-6835-42a4-bd45-6c86b5b8f1d2,0.2734507,86.58253784,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52Q, 1c26a236-6835-42a4-bd45-6c86b5b8f1d2,0.4279928,0.41450468,0.033566583,2.20E-04,60.70677598,0.027679188,1, Lateral root, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,1.9383032,117.5284174,1,0, 1c56e1a3-461a-4f5d-8a70-2a110ad1e7b0,0.2734507, 1c56e1a3-461a-4f5d-8a70-2a110ad1e7b0,0.2734507
R2_8668_O_Lp2of2_0001, R2_O_L_52A, 9697dbbe-81a4-43c9-a251-0a8f7f16cbe9,0,0,0.005713084,2.13E-05,63.66131091,0.014815815,1, Lateral root, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,1.3658999,29.57265639,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_52, c1a9a102-d3bf-449a-adb7-30ef0ab324b3,3.8591132,1.3537991,0.3809923,0.00327388,168.5761858,0.032423496,0, Primary root,-1,-1,-0.008466667,-57.29577951,11,3.2546396, 7b4edfb8-6d9e-4f0b-abc7-ae5047e05c13,0, 2c768eb6-0626-42a6-8f3a-5f775a0b3c74,3.3797905
R2_8668_O_Lp2of2_0001, R2_O_L_51K, 6b12234e-e4fb-4387-9603-77061f0b05b5,0.18372907,0.18045855,0.010146877,4.57E-05,68.32961544,0.019334044,2, Lateral root, R2_O_L_51C, c71cc00a-16c9-42da-b4fd-bb02e7d74444,0.26229647,117.0294448,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50N, 8ba6b89e-00ee-4269-9f15-01fcfc51e057,0.086068965,0.086068965,0.002651809,6.54E-06,165.2378625,0.00980603,2, Lateral root, R2_O_L_51A, 12ac02ad-fcd5-40c9-be53-55225bb96939,0.6775704,112.260634,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_51C, c71cc00a-16c9-42da-b4fd-bb02e7d74444,0.45888627,0.45552513,0.037705135,2.89E-04,317.2633525,0.024778936,1, Lateral root, R2_O_L_51, e478bb70-9e76-4838-a179-2f5c2ec68c90,1.0543638,161.8988972,1,0, 6b12234e-e4fb-4387-9603-77061f0b05b5,0.26229647, 6b12234e-e4fb-4387-9603-77061f0b05b5,0.26229647
R2_8668_O_Lp2of2_0001, R2_O_L_51B, c7278bd0-35ee-4390-a8d2-012ade90bf9f,0.099744685,0.09796779,0.006466105,3.87E-05,39.52268473,0.023968102,2, Lateral root, R2_O_L_51A, 12ac02ad-fcd5-40c9-be53-55225bb96939,0,44.41378319,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_51A, 12ac02ad-fcd5-40c9-be53-55225bb96939,1.1074811,0.96480936,0.10393089,8.67E-04,243.3369093,0.031301666,1, Lateral root, R2_O_L_51, e478bb70-9e76-4838-a179-2f5c2ec68c90,1.8514149,43.11536423,2,2.9517229, c7278bd0-35ee-4390-a8d2-012ade90bf9f,0, 8ba6b89e-00ee-4269-9f15-01fcfc51e057,0.6775704
R2_8668_O_Lp2of2_0001, R2_O_L_51, e478bb70-9e76-4838-a179-2f5c2ec68c90,2.6479347,2.3473492,0.29891258,0.002897406,130.0552029,0.034202613,0, Primary root,-1,-1,-0.008466667,-57.29577951,2,2.5092494, c71cc00a-16c9-42da-b4fd-bb02e7d74444,1.0543638, 12ac02ad-fcd5-40c9-be53-55225bb96939,1.8514149
R2_8668_O_Lp2of2_0001, R2_O_L_50M, ea754e1d-f5c8-41b5-b0cd-513115abbf4f,0.38630903,0.29822096,0.029195106,1.83E-04,78.1121812,0.024895612,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,0,35.86822616,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50N, b8180a6a-f736-4f7a-95aa-59c1ed7c2f79,0.13167208,0.104336046,0.010163277,6.26E-05,287.7651041,0.025932971,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,2.679901,174.3685004,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50V, f1c54129-801f-4a9b-8015-22bf37348460,0.2645737,0.2384681,0.017034547,9.28E-05,52.09952527,0.02071737,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,2.5469186,56.36147452,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50X, cde9c6ab-a1df-4ccb-a151-5845950c3253,0.175769,0.14094152,0.010107488,5.80E-05,39.76435731,0.019074587,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,2.4235804,68.69664248,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50Z, 0b424013-c78d-45af-955c-a8059cc1e790,0.109967574,0.109967574,0.008016899,4.66E-05,0.504354348,0.023200918,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,2.22793,79.01653239,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50L, 31222580-b3eb-46f6-8a07-049e59095390,0.07641122,0.07641122,0.006980526,5.08E-05,91.9455614,0.02907834,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,1.7700201,91.42479363,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50K, b58af3d6-252c-4c2a-a8c4-5ab5b0309ce6,0.3645658,0.35091636,0.01383645,5.51E-05,339.4224259,0.01693289,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,1.8038377,19.81574482,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50J, c8dd1dfc-d2b3-438e-895f-97c651c154d0,0.37712666,0.32370582,0.01817088,7.49E-05,231.6038737,0.01522757,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,1.683094,136.802378,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50G, 6e92744c-0876-47fe-a1f6-8398e0151b91,0.07105375,0.07105375,0.004250209,2.08E-05,290.1309178,0.018966297,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,1.331226,167.5983486,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50F, eb9ea257-689e-4e63-a2cd-5618e1b5edfc,0.07810399,0.07810399,0.003121049,1.03E-05,299.8293219,0.012701065,3, Lateral root, R2_O_L_50S, 34b16b7a-22b3-4774-b22d-4fc05e3cce4f,0.12871447,83.19091179,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50S, 34b16b7a-22b3-4774-b22d-4fc05e3cce4f,0.3777248,0.32270983,0.023796126,1.27E-04,193.2670054,0.019416038,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,1.3482623,114.0826963,1,0, eb9ea257-689e-4e63-a2cd-5618e1b5edfc,0.12871447, eb9ea257-689e-4e63-a2cd-5618e1b5edfc,0.12871447
R2_8668_O_Lp2of2_0001, R2_O_L_50P, 82c5fae3-4a52-418f-9cf1-ce302ee6ed01,0.32444012,0.14066562,0.022061944,1.23E-04,95.45612154,0.021905415,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,1.2064916,25.14278694,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50O, 3cbcf406-1fc3-4c9a-bdb7-9735dd36f46d,0.26575837,0.24301645,0.017113123,9.48E-05,241.1966285,0.02220723,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,0.6720254,142.5101485,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50U, c2386c79-a531-4cf9-89ac-33d3afd8899c,0.1050522,0.1050522,0.004887699,1.82E-05,163.1708014,0.014806828,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,0.4424961,109.2207217,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50Y, 2c06e246-4b84-4a20-94aa-870bd3989cf4,1.3665676,1.200885,0.06972335,4.31E-04,279.2844134,0.018304229,2, Lateral root, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,2.000437,126.4228127,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50T, c3de74e2-89e5-4ae8-b973-f0cd34b4a993,2.8614793,2.3435235,0.25781375,0.002082681,99.66383909,0.027964957,1, Lateral root, R2_O_L_50, b0511f59-7c25-4934-9bc6-8a9fb2bbdfee,1.6760386,57.77730102,14,5.224074, ea754e1d-f5c8-41b5-b0cd-513115abbf4f,0, b8180a6a-f736-4f7a-95aa-59c1ed7c2f79,2.679901
R2_8668_O_Lp2of2_0001, R2_O_L_50R, 0578c48a-62c2-4bd2-b5e3-d9071616b03d,0.11835022,0.11175535,0.006515168,2.90E-05,109.9321952,0.01678191,1, Lateral root, R2_O_L_50, b0511f59-7c25-4934-9bc6-8a9fb2bbdfee,1.6407388,104.2289873,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50Q, d0f38740-0bbe-496e-ae98-9f2796e36598,0.18140423,0.17759204,0.013940472,9.14E-05,260.18256,0.020889778,1, Lateral root, R2_O_L_50, b0511f59-7c25-4934-9bc6-8a9fb2bbdfee,1.7707216,111.1187084,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50Q, 56ad50ab-dce1-4db0-b51b-78575cb6a777,0.26841462,0.26829323,0.013769609,5.72E-05,172.9774094,0.01502785,1, Lateral root, R2_O_L_50, b0511f59-7c25-4934-9bc6-8a9fb2bbdfee,1.0705026,145.1428176,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50D, 8af69cc7-b803-467d-b8e4-d8764d493d19,0.120464884,0.12046488,0.006424103,2.94E-05,212.3189439,0.016932936,1, Lateral root, R2_O_L_50, b0511f59-7c25-4934-9bc6-8a9fb2bbdfee,0,123.9499291,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50C, 35099bfa-7dc4-493e-a1c6-d18b800a2363,0.24217598,0.23977321,0.013826479,6.71E-05,281.5841928,0.017987916,1, Lateral root, R2_O_L_50, b0511f59-7c25-4934-9bc6-8a9fb2bbdfee,0.65091807,66.35791058,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50B, 7c2a66f6-ecbe-4eb0-a1ec-deff604e1a41,0.13784938,0.13784938,0.006396343,2.38E-05,198.6059184,0.014768058,1, Lateral root, R2_O_L_50, b0511f59-7c25-4934-9bc6-8a9fb2bbdfee,0.3416117,80.91839857,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50A, 3dc7af1a-c5b0-4a05-b9bd-082988b1a1b5,0.11261477,0.11261477,0.005803117,2.44E-05,64.45607173,0.016387979,1, Lateral root, R2_O_L_50, b0511f59-7c25-4934-9bc6-8a9fb2bbdfee,0.315848,144.9317648,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_50, b0511f59-7c25-4934-9bc6-8a9fb2bbdfee,3.4722922,2.576245,0.32220757,0.002488105,201.7944147,0.028127175,0, Primary root,-1,-1,-0.008466667,-57.29577951,8,4.5179324, 8af69cc7-b803-467d-b8e4-d8764d493d19,0, d0f38740-0bbe-496e-ae98-9f2796e36598,1.7707216
R2_8668_O_Lp2of2_0001, R2_O_L_49A, afb44912-c893-4100-8e4c-f0dfca23a94c,0.17201698,0.16852881,0.008714772,3.58E-05,256.0277286,0.016886752,1, Lateral root, R2_O_L_49, 2b9573fe-d746-43c7-9563-b0da81786a39,0.76531917,75.73666189,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_49, 2b9573fe-d746-43c7-9563-b0da81786a39,1.7705911,1.6010147,0.3346948,0.005217741,174.5537351,0.05535366,0, Primary root,-1,-1,-0.008466667,-57.29577951,1,0, afb44912-c893-4100-8e4c-f0dfca23a94c,0.76531917, afb44912-c893-4100-8e4c-f0dfca23a94c,0.76531917
R2_8668_O_Lp2of2_0001, R2_O_L_48AS, c725608f-5fec-4164-ab37-4acae3b8fbb1,0.31424773,0.24666466,0.018478472,1.02E-04,163.2848109,0.020184886,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,3.8293362,154.6046513,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48BN, 69f09793-fd48-4287-9ef1-56cd14ea681a,0.13970472,0.1373655,0.00706735,3.02E-05,324.9800182,0.016912645,2, Lateral root, R2_O_L_48KD, f293bb15-1ce2-40a1-bf14-61163a24c2d7,0,86.58723701,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48KE, ca22abfe-6428-4424-a327-1f78efc46707,0.42785352,0.42783332,0.023632944,1.13E-04,209.2607676,0.02115609,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,3.3829844,84.68175084,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48KD, f293bb15-1ce2-40a1-bf14-61163a24c2d7,0.22118679,0.19878079,0.01667079,1.02E-04,210.4726891,0.022566533,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,3.1496515,83.46982939,1,0, 69f09793-fd48-4287-9ef1-56cd14ea681a,0, 69f09793-fd48-4287-9ef1-56cd14ea681a,0
R2_8668_O_Lp2of2_0001, R2_O_L_48VB, cfc49c88-4a99-475d-b8c9-7b43de9d3c1c,0.3786498,0.3739307,0.028109279,1.72E-04,307.4990506,0.02218185,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,2.7755644,68.40147586,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48XC, 60f46dc3-c14f-4529-afb2-ad9562ad9354,0.23023067,0.202982,0.025174487,2.22E-04,224.3206927,0.03262153,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,2.71757,14.77688204,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_48IK, ff320a4f-0927-44e3-b060-d2f24c5412a1,0.1708613,0.163132,0.009717513,4.62E-05,137.5622365,0.016675066,2, Lateral root, R2_O_L_48G, 7dcd0fae-a810-48bd-8aa4-7ed781a233d2,0.28854614,99.24170607,0,0, null, null, null, null
R2_8668_O_Lp2of2_0001, R2_O_L_QW, 4a34be57-957d-41f9-bb8b-7d3a0f1bb637,0.15999268,0.15977097,0.010636334,5.76E-05,164.8021238,0.019751173,1, Lateral root, R2_O_L_48, e96955c3-7110-4546-be5c-c0db52b820ba,2.553991,88.97530337,0,0, null, null, null, null
