image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R4_6580_O_Lp1of2_0001, R4_O_L_15Y, 8c9ce8a0-65e7-4669-8fb0-f4d51e990c49, 0.22643435, 0.22643435, 0.019301374, 1.3778664E-4, 236.2097707836283, 0.027100943, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 0.9283015, 85.35498892543842, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15T, 0a0e793f-5fbb-4837-ad7a-806027908fb7, 0.14900646, 0.14900644, 0.01466596, 1.1496722E-4, 212.00946798816764, 0.031327616, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 0.77109003, 109.55529172089906, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15E, 74c84bd3-35ae-457b-a7ba-308a3d6506c2, 0.0637431, 0.0637431, 0.0037528456, 1.8025014E-5, 222.9207908099114, 0.018658562, 2, Lateral root, R4_O_L_15W, 128fbc62-fba3-48e3-9357-5ab990f02f9c, 1.2771451, 51.05381989476941, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15R, 4b706ed6-1c8f-44a7-96f2-d31d344273f7, 0.11015345, 0.11015345, 0.006456083, 3.0189303E-5, 121.25567897669771, 0.01865384, 2, Lateral root, R4_O_L_15W, 128fbc62-fba3-48e3-9357-5ab990f02f9c, 1.1717579, 50.61129193844428, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15E, cd3476ae-5e39-48ba-962b-ce5074083501, 0.25762078, 0.25762078, 0.025638752, 2.0335893E-4, 110.93920415995953, 0.031677466, 2, Lateral root, R4_O_L_15W, 128fbc62-fba3-48e3-9357-5ab990f02f9c, 1.067876, 55.9596647378336, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15W, 128fbc62-fba3-48e3-9357-5ab990f02f9c, 2.710247, 1.9441234, 0.19573899, 0.001305293, 173.24971539185438, 0.023735667, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 0.37221742, 166.62809287833716, 3, 14.335607, cd3476ae-5e39-48ba-962b-ce5074083501, 1.067876, 74c84bd3-35ae-457b-a7ba-308a3d6506c2, 1.2771451
R4_6580_O_Lp1of2_0001, R4_O_L_15Q, 3857cd19-e82a-4e7a-acb8-c39535e38d5a, 0.17262714, 0.17262715, 0.020389432, 1.9251752E-4, 78.78771422714698, 0.037582163, 1, Lateral root, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 0.0, 92.1855605860447, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_15, ebd91f90-3de3-45eb-901b-847f8976a33d, 3.356966, 3.0485415, 0.3958808, 0.004062454, 266.7101171261036, 0.036909755, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 14, 5.2805047, 3857cd19-e82a-4e7a-acb8-c39535e38d5a, 0.0, e588e0d8-d828-4f15-804e-f73434198e14, 2.6512618
R4_6580_O_Lp1of2_0001, R4_O_L_14N, 8226037b-cfd3-47d9-b61f-5cc3ceb8974b, 0.16514622, 0.16514622, 0.0076871724, 2.8663457E-5, 27.427165904677924, 0.014815369, 3, Lateral root, R4_O_L_14C, d8597d0a-2897-495f-808b-4d6eed907115, 0.0, 152.9457486499409, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14B, c66b542f-f23d-4c82-9857-2475dea1f93e, 0.09058859, 0.09058859, 0.0045542163, 1.8452924E-5, 130.4974166973452, 0.015992029, 3, Lateral root, R4_O_L_14C, d8597d0a-2897-495f-808b-4d6eed907115, 1.2716786, 76.59547622057217, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14V, 3ff23612-6ad0-42ce-8860-236c0f4ff40c, 0.2662743, 0.2662743, 0.047812294, 6.8345753E-4, 121.29977467797931, 0.05715401, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14C, d8597d0a-2897-495f-808b-4d6eed907115, 2.2926202, 2.1156251, 0.23427896, 0.0024670311, 49.24117306641265, 0.037278567, 2, Lateral root, R4_O_L_14W, c37aba0c-a26f-4609-aa8e-6e721a3e3e92, 3.0418339, 165.36702139149935, 2, 1.5727245, 8226037b-cfd3-47d9-b61f-5cc3ceb8974b, 0.0, c66b542f-f23d-4c82-9857-2475dea1f93e, 1.2716786
R4_6580_O_Lp1of2_0001, R4_O_L_14X, b37ca5e0-12fe-4cd8-baf8-0c2e0c5668b1, 0.10746346, 0.10746346, 0.009304897, 6.502599E-5, 246.01770386571317, 0.027513348, 2, Lateral root, R4_O_L_14W, c37aba0c-a26f-4609-aa8e-6e721a3e3e92, 2.8249981, 67.08559893348831, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14Z, a517c007-fdc9-4f2c-9580-cef1cfbd976a, 0.22705273, 0.20963804, 0.023362359, 1.9501674E-4, 225.35112238076368, 0.030687278, 2, Lateral root, R4_O_L_14W, c37aba0c-a26f-4609-aa8e-6e721a3e3e92, 3.5348303, 15.465064582904612, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14G, 0913493a-4fac-4368-945b-79c540b0e495, 0.082136974, 0.08213697, 0.011652905, 1.3213369E-4, 211.38574877354043, 0.044441596, 2, Lateral root, R4_O_L_14F, b411f620-c63d-472e-925b-ac92c711727a, 1.0379395, 72.64725805008962, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14F, b411f620-c63d-472e-925b-ac92c711727a, 1.2371917, 0.74665976, 0.18914774, 0.002454234, 252.9559466283955, 0.05004494, 1, Lateral root, R4_O_L_14, b327cdb3-336f-4107-8d4b-00074ea8a6f3, 1.5265208, 127.5021738406195, 1, 0.0, 0913493a-4fac-4368-945b-79c540b0e495, 1.0379395, 0913493a-4fac-4368-945b-79c540b0e495, 1.0379395
R4_6580_O_Lp1of2_0001, R4_O_L_14D, 3f0c8810-f686-4591-b195-bf9ab52b9666, 0.23956217, 0.23693305, 0.03326142, 3.8998033E-4, 233.54416651662575, 0.043012276, 2, Lateral root, R4_O_L_14Q, 1ce17f61-58c0-432f-9bc7-5d72c9155602, 0.6768976, 51.386600371510774, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14S, e3804b45-aca4-4e9a-ba85-47151115c6f3, 0.429813, 0.42554942, 0.07728147, 0.0011398178, 184.2031394996421, 0.05873106, 2, Lateral root, R4_O_L_14Q, 1ce17f61-58c0-432f-9bc7-5d72c9155602, 1.1083592, 97.37228329834733, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14A, 296d0d35-1dfb-49dd-b1d7-db5f410b65d0, 0.14158542, 0.14158542, 0.008474303, 4.051973E-5, 24.123775648452522, 0.019049652, 2, Lateral root, R4_O_L_14Q, 1ce17f61-58c0-432f-9bc7-5d72c9155602, 0.7754157, 102.54835091554472, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14P, 1973be77-3686-428e-9573-07e26a339093, 1.3179616, 0.8785487, 0.10876383, 7.9234946E-4, 201.58165425776912, 0.022533463, 1, Lateral root, R4_O_L_14, b327cdb3-336f-4107-8d4b-00074ea8a6f3, 0.86404216, 119.26758849422542, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14O, 3819c18a-8a34-40c5-9cb0-a19c55cea700, 0.20751444, 0.20751444, 0.03140832, 3.8045E-4, 23.956406985483238, 0.048151314, 2, Lateral root, R4_O_L_14Y, 3f57f0e2-7cda-437f-9c3c-c83544a8e3c4, 0.18958424, 54.21427136713937, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14Y, 3f57f0e2-7cda-437f-9c3c-c83544a8e3c4, 0.79383653, 0.74990743, 0.06827677, 5.0258957E-4, 325.46359561185005, 0.028638879, 1, Lateral root, R4_O_L_14, b327cdb3-336f-4107-8d4b-00074ea8a6f3, 0.18669212, 57.131281237111736, 1, 0.0, 3819c18a-8a34-40c5-9cb0-a19c55cea700, 0.18958424, 3819c18a-8a34-40c5-9cb0-a19c55cea700, 0.18958424
R4_6580_O_Lp1of2_0001, R4_O_L_14T, 0d269e50-af97-4e48-9287-4a4f33bf7fa6, 0.13775526, 0.13775526, 0.011672735, 7.893707E-5, 149.4285973783562, 0.026967023, 2, Lateral root, R4_O_L_14R, a4e3cd78-9f42-4679-812c-2a88b740edb8, 0.0, 91.19801085470924, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_14R, a4e3cd78-9f42-4679-812c-2a88b740edb8, 0.39204404, 0.35720202, 0.04833343, 4.93974E-4, 84.04116105745145, 0.03653876, 1, Lateral root, R4_O_L_14, b327cdb3-336f-4107-8d4b-00074ea8a6f3, 0.46339318, 71.45998675723382, 1, 0.0, 0d269e50-af97-4e48-9287-4a4f33bf7fa6, 0.0, 0d269e50-af97-4e48-9287-4a4f33bf7fa6, 0.0
R4_6580_O_Lp1of2_0001, R4_O_L_14W, c37aba0c-a26f-4609-aa8e-6e721a3e3e92, 4.0731287, 2.1319838, 0.381982, 0.0034937016, 241.1702093287284, 0.03152193, 1, Lateral root, R4_O_L_14, b327cdb3-336f-4107-8d4b-00074ea8a6f3, 2.4122584, 120.3109135503232, 3, 4.22635, b37ca5e0-12fe-4cd8-baf8-0c2e0c5668b1, 2.8249981, a517c007-fdc9-4f2c-9580-cef1cfbd976a, 3.5348303
R4_6580_O_Lp1of2_0001, R4_O_L_14Q, 1ce17f61-58c0-432f-9bc7-5d72c9155602, 1.8174361, 1.775947, 0.23292169, 0.0024199088, 269.74138240051195, 0.038197283, 1, Lateral root, R4_O_L_14, b327cdb3-336f-4107-8d4b-00074ea8a6f3, 0.6398178, 101.50510782171698, 3, 6.9531097, 3f0c8810-f686-4591-b195-bf9ab52b9666, 0.6768976, e3804b45-aca4-4e9a-ba85-47151115c6f3, 1.1083592
R4_6580_O_Lp1of2_0001, R4_O_L_14, b327cdb3-336f-4107-8d4b-00074ea8a6f3, 2.5379941, 2.3745189, 0.5638596, 0.010437016, 61.823409461046225, 0.06478028, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 6, 2.695943, 3f57f0e2-7cda-437f-9c3c-c83544a8e3c4, 0.18669212, c37aba0c-a26f-4609-aa8e-6e721a3e3e92, 2.4122584
R4_6580_O_Lp1of2_0001, R4_O_L_13CC, cbce63cb-39bc-4067-b879-23d58810d13b, 0.91478175, 0.85110736, 0.08203177, 6.0435577E-4, 105.19751491721505, 0.029356798, 2, Lateral root, R4_O_L_13OL, 029fc443-eaf3-4040-bdcd-96ea8c18a289, 0.0, 113.56842400925342, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13WL, fbd5c665-71ea-468d-be73-deea5450a12d, 0.43135092, 0.4304362, 0.026534783, 1.4005999E-4, 39.670414888161886, 0.019455945, 2, Lateral root, R4_O_L_13OL, 029fc443-eaf3-4040-bdcd-96ea8c18a289, 0.0, 36.68556416425837, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13SS, 32bd5019-30f3-4459-8202-f624a518cc12, 0.579054, 0.564625, 0.028936699, 1.3521254E-4, 55.0979885627123, 0.017990014, 2, Lateral root, R4_O_L_13OL, 029fc443-eaf3-4040-bdcd-96ea8c18a289, 0.41361758, 69.22055214349423, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13EV, 40d71355-ef1c-4076-ba64-d4319a398837, 0.4454718, 0.35713053, 0.033658117, 2.3090857E-4, 122.99127102593296, 0.026009616, 2, Lateral root, R4_O_L_13OL, 029fc443-eaf3-4040-bdcd-96ea8c18a289, 0.8132029, 178.43617855696854, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13OL, 029fc443-eaf3-4040-bdcd-96ea8c18a289, 1.3961678, 1.2814648, 0.15486193, 0.0014979787, 219.40986867084973, 0.035744708, 1, Lateral root, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 0.0, 132.44787283749073, 4, 4.9188213, fbd5c665-71ea-468d-be73-deea5450a12d, 0.0, 40d71355-ef1c-4076-ba64-d4319a398837, 0.8132029
R4_6580_O_Lp1of2_0001, R4_O_L_13WX, a98a610b-c47e-4616-82f4-17875c495075, 0.36403504, 0.36403504, 0.057683602, 7.544108E-4, 318.7909379248545, 0.050380964, 1, Lateral root, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 0.0, 33.06680358348597, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13DB, e385d183-1fd3-417a-b1f3-64b294cd9fb8, 0.28211698, 0.28211698, 0.026314199, 2.1579997E-4, 345.6404388729313, 0.029636705, 2, Lateral root, R4_O_L_13PL, 1299d210-c2ec-435d-931f-a760c9fedc91, 0.1266125, 90.659341155627, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13ER, a554c6f7-b159-40d3-a081-d4c3d74c3ba0, 0.5006259, 0.4751985, 0.079919934, 0.0010414782, 282.62033245797465, 0.04936611, 2, Lateral root, R4_O_L_13PL, 1299d210-c2ec-435d-931f-a760c9fedc91, 0.82028913, 10.565537664822685, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13PL, 1299d210-c2ec-435d-931f-a760c9fedc91, 0.9751833, 0.9491481, 0.11434045, 0.0010909721, 269.21862704219586, 0.036291137, 1, Lateral root, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 2.692697, 79.6762603664631, 2, 2.8831878, e385d183-1fd3-417a-b1f3-64b294cd9fb8, 0.1266125, a554c6f7-b159-40d3-a081-d4c3d74c3ba0, 0.82028913
R4_6580_O_Lp1of2_0001, R4_O_L_13DD, 9219d908-5583-421c-a5f6-37f605719a4a, 1.5088632, 1.4810883, 0.14354676, 0.0011021786, 22.78579452401309, 0.030056873, 1, Lateral root, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 0.0, 35.10823784337606, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13WD, f11f5f98-8fc0-4f25-81a7-edb3f1c757ce, 0.395608, 0.37350395, 0.048412688, 4.7255054E-4, 180.06179090018827, 0.037850946, 3, Lateral root, R4_O_L_13DF, 0b09f51c-7c39-4278-8dca-a7cf1ec5aa0f, 0.8861862, 166.77692270035172, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13DF, 0b09f51c-7c39-4278-8dca-a7cf1ec5aa0f, 1.8874977, 1.7624358, 0.121463865, 7.472398E-4, 63.948814066592455, 0.020681553, 2, Lateral root, R4_O_L_13K, 68833ff8-44be-4de3-8786-3e6656addd9e, 1.734873, 110.79368697969241, 1, 0.0, f11f5f98-8fc0-4f25-81a7-edb3f1c757ce, 0.8861862, f11f5f98-8fc0-4f25-81a7-edb3f1c757ce, 0.8861862
R4_6580_O_Lp1of2_0001, R4_O_L_13CV, bbb21903-617c-4b7f-b71f-5bde675bf427, 0.7574682, 0.75027466, 0.051516224, 2.9726094E-4, 22.772301485307732, 0.02235791, 2, Lateral root, R4_O_L_13K, 68833ff8-44be-4de3-8786-3e6656addd9e, 1.8502685, 1.6836416304081432, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13QW, 3982cd19-c3d8-4277-9edf-820c9a4858ff, 0.8166224, 0.7780037, 0.042920772, 1.9857539E-4, 82.49166434234236, 0.01725453, 2, Lateral root, R4_O_L_13K, 68833ff8-44be-4de3-8786-3e6656addd9e, 1.7457758, 51.89423369100446, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13M, dd0ccf5c-3d68-4455-9b15-ef82d55f2a69, 0.23179097, 0.21202032, 0.015472134, 1.0582788E-4, 101.9999550270844, 0.027913116, 3, Lateral root, R4_O_L_13N, fefcd21c-347d-4a34-995c-19aa6da2f4da, 0.9914958, 39.416345511415756, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13N, fefcd21c-347d-4a34-995c-19aa6da2f4da, 1.5787386, 1.5313644, 0.19566469, 0.0020673322, 82.91642014644711, 0.03740467, 2, Lateral root, R4_O_L_13K, 68833ff8-44be-4de3-8786-3e6656addd9e, 1.5174128, 74.6060606814009, 1, 0.0, dd0ccf5c-3d68-4455-9b15-ef82d55f2a69, 0.9914958, dd0ccf5c-3d68-4455-9b15-ef82d55f2a69, 0.9914958
R4_6580_O_Lp1of2_0001, R4_O_L_13B, a3c342d4-7369-4056-8887-04d7665eeafc, 0.5896275, 0.46273124, 0.049338058, 3.3422004E-4, 215.9713055558552, 0.027433889, 2, Lateral root, R4_O_L_13K, 68833ff8-44be-4de3-8786-3e6656addd9e, 1.1248013, 134.0173000445979, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13B, a6ec2a3c-e314-496e-9aa4-20b09a92aab2, 0.6942038, 0.6561614, 0.041018378, 2.0787917E-4, 149.96465794517547, 0.020067185, 2, Lateral root, R4_O_L_13K, 68833ff8-44be-4de3-8786-3e6656addd9e, 1.0561217, 133.21135138291476, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13V, 27638840-fd1b-4de8-8510-7b6342d820ad, 0.9634714, 0.8994749, 0.07697729, 5.852742E-4, 101.78673701176412, 0.027885264, 2, Lateral root, R4_O_L_13K, 68833ff8-44be-4de3-8786-3e6656addd9e, 1.1246029, 93.43334735494682, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13C, df844f7d-f4f0-43da-9b7f-f3a19ad4dffe, 0.39106244, 0.38970864, 0.035237323, 2.532088E-4, 70.51173793438261, 0.028389936, 2, Lateral root, R4_O_L_13X, cee4e940-313a-4083-8856-b0d577cb378b, 0.97093064, 71.44235803898601, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13X, cee4e940-313a-4083-8856-b0d577cb378b, 1.5135076, 1.4413898, 0.1341641, 9.755007E-4, 162.56075620872957, 0.027907323, 1, Lateral root, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 2.3962188, 39.06611390134501, 1, 0.0, df844f7d-f4f0-43da-9b7f-f3a19ad4dffe, 0.97093064, df844f7d-f4f0-43da-9b7f-f3a19ad4dffe, 0.97093064
R4_6580_O_Lp1of2_0001, R4_O_L_13Z, 2b396a3c-6179-467f-bedb-e951556bbfaa, 0.21037559, 0.21037559, 0.016566174, 1.046099E-4, 70.80806569152361, 0.02506124, 2, Lateral root, R4_O_L_13L, 290efc54-68ba-4b6d-ac12-591e9ca184a0, 0.17652752, 111.21741825542166, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13L, 290efc54-68ba-4b6d-ac12-591e9ca184a0, 0.8583122, 0.81427145, 0.046208035, 2.2954993E-4, 174.5782281665569, 0.018608296, 1, Lateral root, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 1.8179502, 94.82818809667931, 1, 0.0, 2b396a3c-6179-467f-bedb-e951556bbfaa, 0.17652752, 2b396a3c-6179-467f-bedb-e951556bbfaa, 0.17652752
R4_6580_O_Lp1of2_0001, R4_O_L_13K, 68833ff8-44be-4de3-8786-3e6656addd9e, 3.2445714, 3.1065054, 0.33329922, 0.003168275, 32.021566074420576, 0.032230828, 1, Lateral root, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 2.2887497, 59.141323947576446, 7, 8.814492, a6ec2a3c-e314-496e-9aa4-20b09a92aab2, 1.0561217, bbb21903-617c-4b7f-b71f-5bde675bf427, 1.8502685
R4_6580_O_Lp1of2_0001, R4_O_L_13J, 3a7fa4b6-a413-4a6f-b2f1-a044f385a6ee, 0.24428464, 0.24428463, 0.014633382, 7.6788645E-5, 334.8993653464393, 0.019049846, 2, Lateral root, R4_O_L_13I, 315eccbc-fd0e-4a4a-902a-92a4347302dd, 0.4905476, 44.2354196312641, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13H, 342dbd7f-5dbc-47af-9bdc-2fbe59cc1a10, 0.20442006, 0.19507314, 0.018309012, 1.3179192E-4, 329.2136153529972, 0.027450236, 3, Lateral root, R4_O_L_13G, f1c52758-e5cf-443c-9d16-03ee63475b81, 0.22891198, 29.998546004532844, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13H, 9e43a4b3-96d4-4d46-8e85-2d09f960e07b, 0.14879856, 0.14879857, 0.011876114, 7.606738E-5, 34.34835880764464, 0.025395092, 3, Lateral root, R4_O_L_13G, f1c52758-e5cf-443c-9d16-03ee63475b81, 0.46484008, 86.99743085477306, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13G, f1c52758-e5cf-443c-9d16-03ee63475b81, 0.65366787, 0.56934106, 0.040670384, 2.1429204E-4, 215.0880801339025, 0.018836724, 2, Lateral root, R4_O_L_13S, cb0bb063-6ec0-4b51-953c-2b1f82cc5cdd, 0.9228787, 10.063710006123507, 2, 8.477159, 342dbd7f-5dbc-47af-9bdc-2fbe59cc1a10, 0.22891198, 9e43a4b3-96d4-4d46-8e85-2d09f960e07b, 0.46484008
R4_6580_O_Lp1of2_0001, R4_O_L_13F, 261c1120-fc0c-41c5-af4c-0943a6b17063, 0.1795552, 0.16936356, 0.011774919, 6.374552E-5, 174.97075913815752, 0.02333296, 2, Lateral root, R4_O_L_13S, cb0bb063-6ec0-4b51-953c-2b1f82cc5cdd, 0.68139535, 81.90410414918118, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13F, 9c7a00d3-f731-45ea-a77b-999e038f078a, 0.19814765, 0.18870609, 0.014794012, 9.614561E-5, 281.0409195143009, 0.02397536, 2, Lateral root, R4_O_L_13S, cb0bb063-6ec0-4b51-953c-2b1f82cc5cdd, 0.37046528, 44.9819593075465, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13D, 89256994-6047-4d65-8757-baa1fa75cfc5, 0.22689804, 0.21316813, 0.012117825, 5.4495667E-5, 118.76998189243331, 0.019735627, 2, Lateral root, R4_O_L_13S, cb0bb063-6ec0-4b51-953c-2b1f82cc5cdd, 0.19580808, 140.41643597609115, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13S, cb0bb063-6ec0-4b51-953c-2b1f82cc5cdd, 1.3429568, 1.3026721, 0.098606646, 6.4180116E-4, 253.0099051228386, 0.021085242, 1, Lateral root, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 1.1117378, 80.40482298485003, 4, 5.501529, 89256994-6047-4d65-8757-baa1fa75cfc5, 0.19580808, f1c52758-e5cf-443c-9d16-03ee63475b81, 0.9228787
R4_6580_O_Lp1of2_0001, R4_O_L_13A, 78ebf898-8224-49a4-a32e-211115baa427, 0.29731485, 0.29499078, 0.02241037, 1.38145E-4, 263.3860279815985, 0.027311219, 1, Lateral root, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 0.6433853, 60.54566548244443, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13P, 3a6d58f1-7431-4242-81c1-3404dca574e0, 0.09768776, 0.09768777, 0.0038951617, 1.2359503E-5, 227.45920562657474, 0.012692157, 3, Lateral root, R4_O_L_13O, 390f64f3-1938-444a-8c86-f4c3c99cbbe9, 0.27226776, 128.06771350389656, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13O, 390f64f3-1938-444a-8c86-f4c3c99cbbe9, 0.4004247, 0.38893217, 0.0228988, 1.18151525E-4, 96.99677315815836, 0.02105957, 2, Lateral root, R4_O_L_13I, 315eccbc-fd0e-4a4a-902a-92a4347302dd, 0.0, 84.27210341366792, 1, 0.0, 3a6d58f1-7431-4242-81c1-3404dca574e0, 0.27226776, 3a6d58f1-7431-4242-81c1-3404dca574e0, 0.27226776
R4_6580_O_Lp1of2_0001, R4_O_L_13I, 315eccbc-fd0e-4a4a-902a-92a4347302dd, 0.7371463, 0.73690736, 0.11886551, 0.0015355845, 17.322935801303316, 0.04972485, 1, Lateral root, R4_O_L_13, 31c5ca93-f7d0-404f-8a6b-77e56c4cd386, 0.89877176, 52.689499936825726, 2, 4.0770764, 390f64f3-1938-444a-8c86-f4c3c99cbbe9, 0.0, 3a7fa4b6-a413-4a6f-b2f1-a044f385a6ee, 0.4905476
R4_6580_O_Lp1of2_0001, R4_O_L_13U, d7f89cd1-ad21-4694-bf6a-c616375c410d, 0.10670771, 0.10670771, 0.009224399, 6.355625E-5, 28.81573824029964, 0.027511023, 3, Lateral root, R4_O_L_13W, 826a593e-343b-4fb6-bd3e-c0aa63f52033, 0.5598798, 26.779747641178048, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13T, 308d7a6d-9b1c-4634-89df-c4c4cd1a6a0e, 0.350381, 0.3274799, 0.025103522, 1.4371282E-4, 231.93617606146466, 0.02199889, 3, Lateral root, R4_O_L_13W, 826a593e-343b-4fb6-bd3e-c0aa63f52033, 0.46869355, 163.07713217036087, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13R, 7c09b9c2-0eb2-417d-a3a3-5d9c9fa747ff, 0.28516337, 0.28516337, 0.015164899, 6.5505505E-5, 354.4382416182846, 0.016925747, 3, Lateral root, R4_O_L_13W, 826a593e-343b-4fb6-bd3e-c0aa63f52033, 0.17586339, 95.37788172108193, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13R, fa70cbec-b1d5-4f17-9151-eaf603f661f6, 0.0, 0.0, 0.0073936777, 4.3691656E-5, 297.01779749247123, 0.023062566, 2, Lateral root, R4_O_L_13Q, 7308eca4-28a2-4e89-a3d0-7ef09a3c4fea, 0.75405014, 103.9896847549575, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13E, ddee416b-a16d-4447-b76f-923cc9589634, 0.18159595, 0.17987634, 0.017012592, 1.4972547E-4, 343.45376747053007, 0.033865795, 2, Lateral root, R4_O_L_13Q, 7308eca4-28a2-4e89-a3d0-7ef09a3c4fea, 1.5993395, 39.896883470472, 0, 0.0, null, null, null, null
R4_6580_O_Lp1of2_0001, R4_O_L_13W, 826a593e-343b-4fb6-bd3e-c0aa63f52033, 1.8802762, 1.7760485, 0.15715949, 0.0010969196, 57.84235174103425, 0.027911695, 2, Lateral root, R4_O_L_13Q, 7308eca4-28a2-4e89-a3d0-7ef09a3c4fea, 1.4381313, 123.11929609173569, 3, 7.8121667, 7c09b9c2-0eb2-417d-a3a3-5d9c9fa747ff, 0.17586339, d7f89cd1-ad21-4694-bf6a-c616375c410d, 0.5598798
