image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R6_5850_O_Lp2of2_0001, R6_O_L_37FF, 1a7a7fd5-8556-499b-8fcb-0b135ece81e9,0.19063747,0.18515342,0.00827706,3.03E-05,202.5885881,0.012600459,1, Lateral root, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,0.19430003,109.5474712,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_37SS, fb5474b4-d20f-465b-aaf0-efa208b1eec5,0.047610436,0.04761044,0.002135921,7.65E-06,188.910219,0.014272396,1, Lateral root, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,0.31782782,107.2109727,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_37A, f9761e80-029d-40d1-b96e-ae5ab8433815,0.045620456,0.08187085,0.005139538,2.58E-05,20.58409329,0.019743899,1, Lateral root, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,0.43090186,72.45702362,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_37P, 0af162c3-7b44-4cd0-89f2-16bc8249a1e4,0.0756903,0.0756903,0.003535649,1.39E-05,256.182446,0.014816854,2, Lateral root, R6_O_L_37O, 5f86a0cd-4980-4731-b76f-24ceedb400de,0,128.1808761,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_37O, 5f86a0cd-4980-4731-b76f-24ceedb400de,0.20184895,0.20184895,0.014660159,9.06E-05,137.4356185,0.023085736,1, Lateral root, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,0.48136893,44.39450157,1,0, 0af162c3-7b44-4cd0-89f2-16bc8249a1e4,0, 0af162c3-7b44-4cd0-89f2-16bc8249a1e4,0
R6_5850_O_Lp2of2_0001, R6_O_L_37I, 9009ec38-0024-43b5-b401-3bf0df7b028c,0.08263115,0.08263115,0.006625934,4.34E-05,329.5548243,0.02539099,1, Lateral root, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,0.5884294,155.9991164,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_37U, be62cc0e-05c2-4f60-a09a-de782d23ab48,0.105232984,0.105232984,0.005528403,2.35E-05,185.4327785,0.016710246,1, Lateral root, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,0.9086696,21.44941679,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_37Y, 03c7409e-1eca-4664-86e7-748ebcf542b6,0.14406525,0.14254674,0.010204242,6.06E-05,62.02957872,0.02193572,1, Lateral root, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,0.87600833,101.9537829,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_37R, 900a8558-7fc3-4cab-8d42-6030527fa7c2,0.08176397,0.081763975,0.00595584,3.79E-05,182.5602468,0.0228363,1, Lateral root, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,0.9553034,18.57688511,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_37E, 7d80cadc-1731-4f27-b7bb-eb3f96d4bcdd,0.053865604,0.053865604,0.002453564,8.96E-06,51.34470058,0.014483977,1, Lateral root, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,1.1375712,82.12950039,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_37W, a116f11b-7c8a-488b-9e51-2bcc33fc9bb5,0.19878334,0.19878334,0.019594643,1.54E-04,60.52236771,0.031375393,1, Lateral root, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,0.94954455,103.460994,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_37Q, db66037e-f11a-4a22-bb1d-1bf4e0fd3239,0.17317058,0.1649594,0.010631739,5.53E-05,200.5731222,0.019701684,1, Lateral root, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,1.0632225,79.94572499,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_37, f907a8e4-408b-478b-8ed5-0bb08bcec5f1,1.4425476,1.3384501,0.113343455,7.64E-04,120.949946,0.02683975,0, Primary root,-1,-1,-0.008466667,-57.29577951,13,11.4278555, e92a5feb-d108-48b8-b043-dfa1e0007ee6,0, 7d80cadc-1731-4f27-b7bb-eb3f96d4bcdd,1.1375712
R6_5850_O_Lp2of2_0001, R6_O_L_36YU, 0280563c-12d4-4ccf-b627-5359bd67b2de,0.30086005,0.26533762,0.031506836,2.79E-04,157.694424,0.03670799,2, Lateral root, R6_O_L_036Q, 55b26bed-247f-45b0-859d-0fadd9ad5d25,3.9160514,32.37882595,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36MMI, ecd09c5b-13c0-4417-a4a0-167e2110d8f2,0.4191262,0.23697262,0.022735523,1.03E-04,235.3713241,0.017591903,2, Lateral root, R6_O_L_036Q, 55b26bed-247f-45b0-859d-0fadd9ad5d25,3.7240176,80.15083557,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36BBY, bb88198d-46fd-42a6-b52d-a9d09ba05023,0.6233152,0.40678343,0.042257264,2.40E-04,291.105777,0.021896973,2, Lateral root, R6_O_L_036Q, 55b26bed-247f-45b0-859d-0fadd9ad5d25,3.4616284,114.0704839,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36PL, 47b45b1c-f4d6-4823-8164-82df6d0a5a26,0.4391083,0.41117376,0.021633105,9.98E-05,51.5703188,0.016701564,2, Lateral root, R6_O_L_036Q, 55b26bed-247f-45b0-859d-0fadd9ad5d25,3.666389,152.8854927,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36VV, a066cdc3-e128-4620-af4d-9cd220d9f8f9,0,0,0.005991324,2.95E-05,50.36048739,0.019019077,2, Lateral root, R6_O_L_036Q, 55b26bed-247f-45b0-859d-0fadd9ad5d25,2.6281333,146.0407416,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36N, c3020ffe-3111-4b1b-b5b0-e18c23e7beeb,0.21813124,0.21552919,0.02587378,2.50E-04,62.75623572,0.039203823,2, Lateral root, R6_O_L_036Q, 55b26bed-247f-45b0-859d-0fadd9ad5d25,1.9096394,119.3294973,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36B, c6bb990d-931b-4495-be8d-7e53320598b8,0.16135925,0.16135925,0.011644639,7.11E-05,216.1895028,0.022924826,2, Lateral root, R6_O_L_036Q, 55b26bed-247f-45b0-859d-0fadd9ad5d25,0.6550955,140.1215904,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36V, e6756087-c7e8-4b4c-9baf-5737bdbcb325,0.113099255,0.113099255,0.003761011,1.01E-05,1.669646466,0.010583248,2, Lateral root, R6_O_L_36W, b9282a8a-eb1f-4315-86f1-5516e627b698,0.394035,85.63542966,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36C, 3e2db612-e7d1-4244-b421-83b8616d07a1,0.08326924,0.08326924,0.006721433,4.57E-05,330.5249297,0.025399996,2, Lateral root, R6_O_L_36R, fac258d7-0589-4460-8a43-3dccdca9823d,1.4785286,133.3464115,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36X, 6554825a-0d8e-4d21-9cbc-42426905592f,0.2749376,0.1900036,0.0128096,5.03E-05,107.3582658,0.016930535,2, Lateral root, R6_O_L_36R, fac258d7-0589-4460-8a43-3dccdca9823d,1.3090662,43.32074802,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36Z, 8f7d54d2-691a-454e-96bc-9440d27ce21c,0.039255284,0.039255284,0.002875176,1.68E-05,249.6599705,0.02328005,3, Lateral root, R6_O_L_36L, 84ee6ca1-83e5-4492-9585-11a38626e613,0.46233863,47.59498478,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36L, 84ee6ca1-83e5-4492-9585-11a38626e613,0.67947125,0.67169386,0.06947387,5.92E-04,200.7548325,0.032545798,2, Lateral root, R6_O_L_36R, fac258d7-0589-4460-8a43-3dccdca9823d,0.86663455,67.02123123,1,0, 8f7d54d2-691a-454e-96bc-9440d27ce21c,0.46233863, 8f7d54d2-691a-454e-96bc-9440d27ce21c,0.46233863
R6_5850_O_Lp2of2_0001, R6_O_L_36K, 66bebcec-0a68-40dc-b232-1f9f35a90587,0.1875462,0.17857952,0.013885827,9.42E-05,116.3560018,0.02232762,2, Lateral root, R6_O_L_36R, fac258d7-0589-4460-8a43-3dccdca9823d,0.7428763,12.91661172,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36J, 9cba300d-a6fc-4998-9dfb-cef4acb57b2f,0.14152631,0.14152631,0.012863015,9.30E-05,3.890531247,0.028930206,1, Lateral root, R6_O_L_36, a34f10cf-86b4-4900-b0c9-cd08c1fe19ac,2.436541,137.9054535,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36H, af3e0c4e-b3e2-4b78-a111-6b82f7503335,0.10177464,0.10177465,0.004214072,1.44E-05,33.7400929,0.013165885,2, Lateral root, R6_O_L_36Y, ffe8083f-6d50-48ac-afae-538413f6fb62,0.7762128,153.9552506,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36G, 549103ff-34a4-4740-a25b-6f842863737a,0.15016931,0.15016931,0.011804542,7.65E-05,299.5557319,0.024980431,2, Lateral root, R6_O_L_36Y, ffe8083f-6d50-48ac-afae-538413f6fb62,0,82.79689184,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36F, b12663ab-6822-40df-9109-105ffce02bbe,0.17626971,0.17626971,0.01469604,9.88E-05,186.2912376,0.026524916,2, Lateral root, R6_O_L_36Y, ffe8083f-6d50-48ac-afae-538413f6fb62,0.85157645,53.49361811,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36D, a035e59c-a567-4913-90b2-372397b90520,0.21345025,0.21345025,0.019831443,1.50E-04,42.02456936,0.029550156,1, Lateral root, R6_O_L_36, a34f10cf-86b4-4900-b0c9-cd08c1fe19ac,2.329134,99.77141457,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36S, 0730b53b-3af8-4cc7-97ed-516c1796f043,0.13109079,0.13109079,0.013110025,1.11E-04,247.3903533,0.03162862,1, Lateral root, R6_O_L_36, a34f10cf-86b4-4900-b0c9-cd08c1fe19ac,1.9221274,93.63685284,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36A, d0d05a18-b8d8-4cc4-b1a5-b64a584580e4,0.27169874,0.24719718,0.016419392,7.93E-05,173.0603416,0.019646082,1, Lateral root, R6_O_L_36, a34f10cf-86b4-4900-b0c9-cd08c1fe19ac,1.1530108,16.99056001,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36Y, ffe8083f-6d50-48ac-afae-538413f6fb62,1.1229541,0.8989657,0.13725346,0.001520438,290.2217046,0.04709778,1, Lateral root, R6_O_L_36, a34f10cf-86b4-4900-b0c9-cd08c1fe19ac,4.3538055,122.9188983,3,3.5228782, 549103ff-34a4-4740-a25b-6f842863737a,0, b12663ab-6822-40df-9109-105ffce02bbe,0.85157645
R6_5850_O_Lp2of2_0001, R6_O_L_36T, 8a3d949c-fe69-41b7-9b6d-c1bfb70c25ec,0.6502906,0.63030356,0.070614964,6.38E-04,309.0967412,0.031356636,1, Lateral root, R6_O_L_36, a34f10cf-86b4-4900-b0c9-cd08c1fe19ac,0,166.442462,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_36R, fac258d7-0589-4460-8a43-3dccdca9823d,3.1487427,2.4965076,0.24483354,0.002018038,112.737149,0.026093975,1, Lateral root, R6_O_L_36, a34f10cf-86b4-4900-b0c9-cd08c1fe19ac,3.9361274,91.5320959,4,5.437351, 66bebcec-0a68-40dc-b232-1f9f35a90587,0.7428763, 3e2db612-e7d1-4244-b421-83b8616d07a1,1.4785286
R6_5850_O_Lp2of2_0001, R6_O_L_36W, b9282a8a-eb1f-4315-86f1-5516e627b698,0.9416331,0.9364202,0.0918195,7.73E-04,95.25355862,0.023983937,1, Lateral root, R6_O_L_36, a34f10cf-86b4-4900-b0c9-cd08c1fe19ac,4.435463,42.11297591,1,0, e6756087-c7e8-4b4c-9baf-5737bdbcb325,0.394035, e6756087-c7e8-4b4c-9baf-5737bdbcb325,0.394035
R6_5850_O_Lp2of2_0001, R6_O_L_036Q, 55b26bed-247f-45b0-859d-0fadd9ad5d25,4.176311,3.6836483,0.3606843,0.002825379,155.6227867,0.028128223,1, Lateral root, R6_O_L_36, a34f10cf-86b4-4900-b0c9-cd08c1fe19ac,0,28.84262528,7,2.1466098, c6bb990d-931b-4495-be8d-7e53320598b8,0.6550955, 0280563c-12d4-4ccf-b627-5359bd67b2de,3.9160514
R6_5850_O_Lp2of2_0001, R6_O_L_36, a34f10cf-86b4-4900-b0c9-cd08c1fe19ac,4.693941,3.4572377,0.40946448,0.003233917,136.9223024,0.024960283,0, Primary root,-1,-1,-0.008466667,-57.29577951,9,2.0291004, 55b26bed-247f-45b0-859d-0fadd9ad5d25,0, b9282a8a-eb1f-4315-86f1-5516e627b698,4.435463
R6_5850_O_Lp2of2_0001, R6_O_L_35I, d1c692c0-47a5-4168-ae6c-98ff0758ed00,0.19408774,0.19408774,0.010327487,4.46E-05,275.4417763,0.01693337,3, Lateral root, R6_O_L_35R, 7a165ec4-1904-4531-96ba-01ad04c3711c,2.149743,42.59456231,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_35U, c459abf9-efb9-4751-a2f0-b7be111d72cc,0.111791305,0.111791305,0.008062676,4.64E-05,272.4352637,0.022951845,3, Lateral root, R6_O_L_35R, 7a165ec4-1904-4531-96ba-01ad04c3711c,0.5837684,67.21723034,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_35Y, 98c11188-0f7f-4780-aac5-ec8b70c9fe12,0.16383338,0.15842552,0.013946468,9.46E-05,291.3228131,0.026358591,3, Lateral root, R6_O_L_35R, 7a165ec4-1904-4531-96ba-01ad04c3711c,1.8027855,27.69029723,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_35Y, a3556872-3de0-4e4f-a5ae-05577f1ceeb5,0.44352046,0.43707404,0.03581161,2.41E-04,297.5541859,0.023738835,3, Lateral root, R6_O_L_35R, 7a165ec4-1904-4531-96ba-01ad04c3711c,2.2239742,20.48215272,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_35T, eed3ddcb-bf60-43e2-a2ee-be30bf344328,0.34287614,0.34287614,0.030537402,2.25E-04,326.9791053,0.028337989,3, Lateral root, R6_O_L_35R, 7a165ec4-1904-4531-96ba-01ad04c3711c,1.0299736,43.69892193,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_35R, 7a165ec4-1904-4531-96ba-01ad04c3711c,3.3942049,3.1506047,0.53398013,0.007008037,258.6976769,0.052148957,2, Lateral root, R6_O_L_35Q, e2b662f7-e0d3-47be-b322-96a083c41ab3,1.0774081,150.7673554,5,3.0483978, c459abf9-efb9-4751-a2f0-b7be111d72cc,0.5837684, a3556872-3de0-4e4f-a5ae-05577f1ceeb5,2.2239742
R6_5850_O_Lp2of2_0001, R6_O_L_35E, 648bc379-1cf4-4336-aa86-944760348c84,0.27429876,0.25196254,0.024896828,1.91E-04,96.29479364,0.033341303,2, Lateral root, R6_O_L_35Q, e2b662f7-e0d3-47be-b322-96a083c41ab3,1.9198817,61.26976116,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_35W, 133e939b-767f-4c6e-8a21-3141b3fdf687,0.2942186,0.2942186,0.0310891,2.67E-04,68.90014797,0.033620007,2, Lateral root, R6_O_L_35Q, e2b662f7-e0d3-47be-b322-96a083c41ab3,2.0476773,33.87511549,0,0, null, null, null, null
R6_5850_O_Lp2of2_0001, R6_O_L_35Q, e2b662f7-e0d3-47be-b322-96a083c41ab3,2.2442327,2.1041582,0.23320699,0.002355758,46.39860884,0.032304365,1, Lateral root, R6_O_L_35, b5c87067-b71a-4738-a3c4-5355c7e27e4b,1.2934209,85.61357989,3,3.0919256, 7a165ec4-1904-4531-96ba-01ad04c3711c,1.0774081, 133e939b-767f-4c6e-8a21-3141b3fdf687,2.0476773
R6_5850_O_Lp2of2_0001, R6_O_L_35, b5c87067-b71a-4738-a3c4-5355c7e27e4b,3.3341107,3.0940766,0.6126592,0.009593201,324.3596731,0.056444675,0, Primary root,-1,-1,-0.008466667,-57.29577951,1,0, e2b662f7-e0d3-47be-b322-96a083c41ab3,1.2934209, e2b662f7-e0d3-47be-b322-96a083c41ab3,1.2934209
R6_5850_O_Lp1of2_0001, R6_O_L_34MIDDLE, e2deccf0-c67a-4006-9875-bb953bb4c9d0,0.4582386,0.39383018,0.03568514,2.60E-04,196.3999859,0.024048913,3, Lateral root, R6_O_L_34UWU, de7d5be1-a41a-4e2b-ba01-fd94aa199dd0,0.42238018,144.0419687,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34WAR, c4897ea6-65ba-411d-9d6a-a592c320aed8,0.14175582,0.13320218,0.010331979,6.36E-05,296.0163552,0.021152444,3, Lateral root, R6_O_L_34UWU, de7d5be1-a41a-4e2b-ba01-fd94aa199dd0,0.22706786,89.72360524,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34THEDAS, a7ee5ea3-5e7a-41de-8425-3df7b37b8bad,0.16977736,0.16157907,0.017206158,1.42E-04,163.6221813,0.028023235,2, Lateral root, R6_O_L_34Q, 9fd0e7b3-4eb0-4f66-8a2d-587891740348,0.65010065,114.3011667,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34EDAS, 2af910c2-dc69-41c6-881f-d3bd9b23b996,0.10285561,0.085755885,0.005483104,2.42E-05,72.23994655,0.01795553,2, Lateral root, R6_O_L_34Q, 9fd0e7b3-4eb0-4f66-8a2d-587891740348,0.7046796,22.9189354,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34MAMUS, 835631c8-7eed-4f0a-bbe6-737da5bd7b96,0.16124155,0.16124155,0.01044465,5.45E-05,158.0612325,0.02061288,2, Lateral root, R6_O_L_34Q, 9fd0e7b3-4eb0-4f66-8a2d-587891740348,0.5197455,76.7327357,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34MAD, a0e10487-083f-40c0-9ec7-edef4f250b28,0.4041212,0.3882526,0.018904025,7.77E-05,37.35258336,0.017599206,2, Lateral root, R6_O_L_34Q, 9fd0e7b3-4eb0-4f66-8a2d-587891740348,1.1085416,22.45243348,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_0_34ASS, 5c70411b-ad15-416f-a871-47a6b6ed3ecc,0.24119723,0.24119723,0.014450314,7.58E-05,300.5756704,0.019051855,3, Lateral root, R6_O_L_34UWU, de7d5be1-a41a-4e2b-ba01-fd94aa199dd0,0.42012143,54.61891909,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34UWU, de7d5be1-a41a-4e2b-ba01-fd94aa199dd0,1.134474,0.9902343,0.080245614,5.09E-04,174.0214448,0.02402025,2, Lateral root, R6_O_L_34Q, 9fd0e7b3-4eb0-4f66-8a2d-587891740348,1.2179362,40.23596821,3,15.539726, c4897ea6-65ba-411d-9d6a-a592c320aed8,0.22706786, 5c70411b-ad15-416f-a871-47a6b6ed3ecc,0.42012143
R6_5850_O_Lp1of2_0001, R6_O_L_34MAM, aaef43d5-8715-4781-9805-c0c626a3f06f,0.13072252,0.13072252,0.004346005,1.16E-05,272.769779,0.010581157,3, Lateral root, R6_O_L_34PAIN, 149b03ae-90a0-4407-8ad5-40ba0e6eaf1b,0.16001497,146.7383634,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34PAIN, 149b03ae-90a0-4407-8ad5-40ba0e6eaf1b,0.658488,0.5955633,0.029153591,1.09E-04,116.7749656,0.014482416,2, Lateral root, R6_O_L_34Q, 9fd0e7b3-4eb0-4f66-8a2d-587891740348,0.43358368,73.23005077,1,0, aaef43d5-8715-4781-9805-c0c626a3f06f,0.16001497, aaef43d5-8715-4781-9805-c0c626a3f06f,0.16001497
R6_5850_O_Lp1of2_0001, R6_O_L_34PLR, 49a92eef-7bcb-49a5-8b32-9f5a27ec6f59,0.06620423,0.06620423,0.003082389,1.15E-05,312.9395695,0.014812554,2, Lateral root, R6_O_L_34Q, 9fd0e7b3-4eb0-4f66-8a2d-587891740348,0.30408138,128.388951,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34PL, 56780b5c-04a3-4ef8-ae34-84f4d376e16b,0.08777,0.08777,0.00525347,2.51E-05,33.89739557,0.019046916,1, Lateral root, R6_O_L_34, 6fa2e699-4c28-4b87-b995-e02d5f75581d,3.084479,44.21943699,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34MN, 430d4e35-643d-4301-9782-4c274352637e,0.14610438,0.14610438,0.009498904,4.99E-05,305.8025956,0.020684015,1, Lateral root, R6_O_L_34, 6fa2e699-4c28-4b87-b995-e02d5f75581d,3.041898,20.84374293,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34WEB, 1fcecc00-12d5-4436-93ff-f1ed54c91755,0.13970533,0.13970533,0.007431516,3.21E-05,308.7983712,0.016924454,1, Lateral root, R6_O_L_34, 6fa2e699-4c28-4b87-b995-e02d5f75581d,2.4521036,22.01555751,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34FB, 159b5746-c683-4b00-9f32-62918554cb13,0,0,0.006843096,3.58E-05,213.633523,0.019051917,2, Lateral root, R6_O_L_34XC, 349e03f3-2d59-4140-8d1a-61ace8fec419,0.33762026,70.34825736,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34RR, 1a63d829-dba7-4427-afbc-ea97b8aa16e0,0.06652717,0.06652717,0.005402322,3.65E-05,1.833977082,0.025388405,2, Lateral root, R6_O_L_34XC, 349e03f3-2d59-4140-8d1a-61ace8fec419,0.4514089,77.85221737,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34EV, a21598e5-d88c-4fb8-9135-da345a179bf8,0.28227767,0.2716752,0.019466748,1.12E-04,261.571438,0.01833088,2, Lateral root, R6_O_L_34XC, 349e03f3-2d59-4140-8d1a-61ace8fec419,0.45444843,22.41034244,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34RXB, 6c78972d-f24d-487b-a07d-33c3834989b0,0.1733273,0.1733273,0.013897697,1.01E-04,226.3293011,0.025401706,2, Lateral root, R6_O_L_34XC, 349e03f3-2d59-4140-8d1a-61ace8fec419,0.40343913,57.65247931,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34XC, 349e03f3-2d59-4140-8d1a-61ace8fec419,1.1018937,0.90307343,0.07622973,4.30E-04,287.4407794,0.020809354,1, Lateral root, R6_O_L_34, 6fa2e699-4c28-4b87-b995-e02d5f75581d,2.0079947,113.151318,4,34.238316, 159b5746-c683-4b00-9f32-62918554cb13,0.33762026, a21598e5-d88c-4fb8-9135-da345a179bf8,0.45444843
R6_5850_O_Lp1of2_0001, R6_O_L_34ED, 64871a4e-0c46-4ca2-b5fe-63a45a99bd93,0.06102689,0.06102689,0.003662519,1.80E-05,160.2077287,0.01899907,2, Lateral root, R6_O_L_34FMG, 1b18c159-75ba-46a6-a4a4-3da7e9846fe9,0.42724282,91.59519319,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34MAMI, 01f8e07b-ae7d-4e89-8c29-5ea2dce10aa6,0.062640384,0.062640384,0.003766117,1.85E-05,205.6000185,0.019039882,3, Lateral root, R6_O_L_34DX, ce348705-c6ba-418a-bb2a-c76d493194ae,0.27157938,74.20659024,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34PLOP, e8d8ded8-4404-416d-bca6-ea48d563205c,0.22274731,0.21542923,0.013902867,7.27E-05,168.1520174,0.020345954,2, Lateral root, R6_O_L_34BBY, f7c875a9-220a-4632-83c4-251a7c276b78,0.4888957,155.5033403,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34DX, ce348705-c6ba-418a-bb2a-c76d493194ae,0.5142107,0.5081576,0.045251604,3.37E-04,120.2366967,0.027419072,2, Lateral root, R6_O_L_34BBY, f7c875a9-220a-4632-83c4-251a7c276b78,0.5731101,140.9621954,1,0, 01f8e07b-ae7d-4e89-8c29-5ea2dce10aa6,0.27157938, 01f8e07b-ae7d-4e89-8c29-5ea2dce10aa6,0.27157938
R6_5850_O_Lp1of2_0001, R6_O_L_34RV, 0002213b-1cc2-405d-a31e-667dcb5f7254,0.59366286,0.49800405,0.032040272,1.38E-04,43.36249072,0.017728927,2, Lateral root, R6_O_L_34FMG, 1b18c159-75ba-46a6-a4a4-3da7e9846fe9,0,63.78259458,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34FFF, 69f4014c-8b02-42cc-a648-fff97db3f9c8,0.20004646,0.14066695,0.008157885,2.77E-05,145.7753478,0.013741442,2, Lateral root, R6_O_L_34FMG, 1b18c159-75ba-46a6-a4a4-3da7e9846fe9,0.72636104,64.23439111,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34FMG, 1b18c159-75ba-46a6-a4a4-3da7e9846fe9,1.238216,0.8963603,0.084506415,4.91E-04,81.68516927,0.022562182,1, Lateral root, R6_O_L_34, 6fa2e699-4c28-4b87-b995-e02d5f75581d,1.3020662,79.00580217,3,4.1301775, 0002213b-1cc2-405d-a31e-667dcb5f7254,0, 69f4014c-8b02-42cc-a648-fff97db3f9c8,0.72636104
R6_5850_O_Lp1of2_0001, R6_O_L_34BBY, f7c875a9-220a-4632-83c4-251a7c276b78,0.8787774,0.41694176,0.0471226,2.44E-04,120.2596462,0.020569803,1, Lateral root, R6_O_L_34, 6fa2e699-4c28-4b87-b995-e02d5f75581d,1.1678429,94.21505568,2,23.748909, e8d8ded8-4404-416d-bca6-ea48d563205c,0.4888957, ce348705-c6ba-418a-bb2a-c76d493194ae,0.5731101
R6_5850_O_Lp1of2_0001, R6_O_L_34FM, 3a86378c-bb51-4c7b-ad0e-bac16c655f88,0.14067368,0.14067368,0.011195672,7.15E-05,149.2040208,0.025321987,2, Lateral root, R6_O_L_34YI, 5a99f70b-5d55-4d4b-ba0a-087a9d42a358,0.32542464,31.97964237,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34DF, 28b040bb-a0d9-4997-b2ae-7458ff006939,0.088838995,0.088838995,0.007159437,4.87E-05,219.574886,0.025393717,2, Lateral root, R6_O_L_34YI, 5a99f70b-5d55-4d4b-ba0a-087a9d42a358,0.31310982,38.39122291,0,0, null, null, null, null
R6_5850_O_Lp1of2_0001, R6_O_L_34YI, 5a99f70b-5d55-4d4b-ba0a-087a9d42a358,0.5564694,0.48017126,0.025672901,9.59E-05,204.2145009,0.015405163,1, Lateral root, R6_O_L_34, 6fa2e699-4c28-4b87-b995-e02d5f75581d,1.2888807,165.6739564,2,162.40599, 28b040bb-a0d9-4997-b2ae-7458ff006939,0.31310982, 3a86378c-bb51-4c7b-ad0e-bac16c655f88,0.32542464
