image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
R6_5850_A_L_0001, R6_A_L_10, 039efbb1-dc18-49ce-850d-60f1d16f1bb0, 1.5355798, 1.2840805, 0.17893562, 0.001691301, 110.66923410282561, 0.035667714, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 3, 3.3182585, 20778d43-30ba-4592-ad0d-f15a59df2ccf, 0.25482598, b62cdd30-c48c-4033-ac64-127c13c30875, 1.1589147
R6_5850_A_L_0001, R6_A_L_9, 1ad4af93-7e3c-4c32-87a7-08e2f5a9e38d, 1.2118621, 1.2103747, 0.19297811, 0.002515711, 68.22828958163146, 0.04732745, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_8K, 89bd5b82-417c-46cc-80d9-ff6b9410bf7d, 0.1298895, 0.11336875, 0.008580455, 5.1135754E-5, 297.61065791242834, 0.023339603, 1, Lateral root, R6_A_L_8, 3b437234-7ba2-4e5e-b928-bd5930deae9f, 0.42514828, 129.26537351447996, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_8J, 5942b30f-3e3c-4699-9402-af608a91232a, 0.21360075, 0.21276674, 0.044265322, 7.351598E-4, 158.59647343331915, 0.06780716, 1, Lateral root, R6_A_L_8, 3b437234-7ba2-4e5e-b928-bd5930deae9f, 0.3057987, 91.7204520243235, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_8E, da6970f8-60e4-4b4c-94d6-2cd416fcaa7a, 0.048179496, 0.048179496, 0.00192239, 6.103948E-6, 33.5997325085708, 0.012700749, 2, Lateral root, R6_A_L_8B, a28641a2-fdef-4d16-8bb2-7cb8c6532dd1, 0.12020595, 48.024999828083935, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_8D, 666a5832-a7be-4457-9799-d32029407c1a, 0.07495095, 0.07495095, 0.0039859475, 1.7170967E-5, 109.10529153762194, 0.016900618, 2, Lateral root, R6_A_L_8B, a28641a2-fdef-4d16-8bb2-7cb8c6532dd1, 0.058226675, 123.5305554420405, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_8B, a28641a2-fdef-4d16-8bb2-7cb8c6532dd1, 0.26245284, 0.25476283, 0.014195637, 6.27277E-5, 238.30521817947485, 0.017855385, 1, Lateral root, R6_A_L_8, 3b437234-7ba2-4e5e-b928-bd5930deae9f, 2.7573485, 137.64970392823741, 2, 32.26885, 666a5832-a7be-4457-9799-d32029407c1a, 0.058226675, da6970f8-60e4-4b4c-94d6-2cd416fcaa7a, 0.12020595
R6_5850_A_L_0001, R6_A_L_8A, 76acab3e-18c3-465d-9d93-a75f6b508489, 0.14387317, 0.14180884, 0.011873495, 7.900709E-5, 132.35753675552814, 0.026601741, 1, Lateral root, R6_A_L_8, 3b437234-7ba2-4e5e-b928-bd5930deae9f, 2.9826028, 41.37569455786063, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_8, 3b437234-7ba2-4e5e-b928-bd5930deae9f, 3.7506683, 3.626097, 0.66061443, 0.009772571, 90.51825676813122, 0.055547353, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 4, 1.4943192, 5942b30f-3e3c-4699-9402-af608a91232a, 0.3057987, 76acab3e-18c3-465d-9d93-a75f6b508489, 2.9826028
R6_5850_A_L_0001, R6_A_L_7C, 7c6c5d83-6d14-4fe9-b1cf-682c021ecd5d, 0.19143708, 0.16653678, 0.03022219, 3.8515156E-4, 171.70874275282947, 0.049317397, 1, Lateral root, R6_A_L_7, 6c3b3b6a-d7dd-4adc-8de1-44f214c97f96, 0.39363927, 87.85860842608494, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_7B, 1290f5f7-ed89-473c-a99a-1739924b82ef, 0.42340216, 0.422272, 0.040929917, 3.3864524E-4, 194.9226706094919, 0.029357295, 1, Lateral root, R6_A_L_7, 6c3b3b6a-d7dd-4adc-8de1-44f214c97f96, 0.4604173, 63.33120787127239, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_7A, 94e779c2-79c3-4df4-9569-fbb489cea7c9, 0.53823644, 0.5366183, 0.058376856, 5.242518E-4, 73.17889948451591, 0.0336047, 1, Lateral root, R6_A_L_7, 6c3b3b6a-d7dd-4adc-8de1-44f214c97f96, 0.270509, 173.734768105952, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_7, 6c3b3b6a-d7dd-4adc-8de1-44f214c97f96, 0.7319556, 0.6362562, 0.13107516, 0.0019770875, 267.59864277485224, 0.052925136, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 3, 15.797098, 94e779c2-79c3-4df4-9569-fbb489cea7c9, 0.270509, 1290f5f7-ed89-473c-a99a-1739924b82ef, 0.4604173
R6_5850_A_L_0001, R6_A_L_6B, f29411f5-114a-4630-a7a3-615720dde19f, 0.08792945, 0.08022422, 0.0045394124, 2.0202871E-5, 40.221734097586975, 0.015520212, 1, Lateral root, R6_A_L_6, 1cd93584-1cbc-4367-9506-9cf91ab50b32, 0.76589876, 49.489262612540436, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_6A, 9c783dd4-9e82-447f-9220-29432c44948e, 0.11908609, 0.11908609, 0.0055482048, 2.070163E-5, 116.98935157581099, 0.0148277, 1, Lateral root, R6_A_L_6, 1cd93584-1cbc-4367-9506-9cf91ab50b32, 0.43287307, 66.21774143716816, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_6, 1cd93584-1cbc-4367-9506-9cf91ab50b32, 1.0809023, 1.0176083, 0.12617876, 0.0011894878, 71.975433813138, 0.03704523, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 2, 6.0055423, 9c783dd4-9e82-447f-9220-29432c44948e, 0.43287307, f29411f5-114a-4630-a7a3-615720dde19f, 0.76589876
R6_5850_A_L_0001, R6_A_L_5, 6ade915b-15c1-4b3b-ae2f-187f63923bfb, 0.8059174, 0.80243033, 0.13461225, 0.001820726, 41.55173243843396, 0.055013537, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_3, c53aa860-b3c2-4dd0-a5f0-8a3e259f7081, 1.0856566, 1.0740334, 0.18113293, 0.0025610502, 246.44702223618347, 0.048394438, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_2J, a585a635-cddf-44fb-ab7d-ef6b6f6f3a86, 0.24809203, 0.23016211, 0.023605006, 1.9175633E-4, 169.26281102991288, 0.029708413, 1, Lateral root, R6_A_L_2, 437af77d-0cb7-4dd1-a11f-b0f06e6706ab, 0.0, 129.8430982352363, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_2H, 0ceacd9a-7a16-4822-8497-64eebd592281, 0.452144, 0.40199813, 0.0395985, 2.992365E-4, 239.87332032988306, 0.029542034, 1, Lateral root, R6_A_L_2, 437af77d-0cb7-4dd1-a11f-b0f06e6706ab, 0.0, 153.2360590104231, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_2G, e7b46854-f1fc-465f-a9fc-e30ae888cafd, 0.46271163, 0.44157898, 0.05817151, 6.049952E-4, 217.5362248381102, 0.040407546, 1, Lateral root, R6_A_L_2, 437af77d-0cb7-4dd1-a11f-b0f06e6706ab, 1.3727349, 88.54618990945178, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_2F, 74e12e2d-f9f7-4ee5-b867-2f229bc1e6ce, 0.21409811, 0.20393087, 0.019988962, 1.4847296E-4, 178.23217446683861, 0.029076638, 1, Lateral root, R6_A_L_2, 437af77d-0cb7-4dd1-a11f-b0f06e6706ab, 0.99298304, 138.2459384616445, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_2E, f4185ec9-0cc5-4b67-b65b-16c3195d9854, 0.06161241, 0.06161241, 0.0028058141, 1.0248826E-5, 135.51651290703737, 0.014484313, 2, Lateral root, R6_A_L_2C, fd2f9a28-156b-4cbc-9e69-06ed31688908, 0.36852074, 92.67236182856985, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_2D, b938711b-dc0c-4a70-82f2-e9d09b1f42a8, 0.14552587, 0.13622096, 0.021758396, 2.719497E-4, 164.72913636453353, 0.043370992, 2, Lateral root, R6_A_L_2C, fd2f9a28-156b-4cbc-9e69-06ed31688908, 0.79945177, 118.7422649847814, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_2C, fd2f9a28-156b-4cbc-9e69-06ed31688908, 0.9854038, 0.9827617, 0.086255014, 6.1683747E-4, 40.628663107958, 0.027142527, 1, Lateral root, R6_A_L_2, 437af77d-0cb7-4dd1-a11f-b0f06e6706ab, 0.706099, 101.9340163808371, 2, 4.6411138, f4185ec9-0cc5-4b67-b65b-16c3195d9854, 0.36852074, b938711b-dc0c-4a70-82f2-e9d09b1f42a8, 0.79945177
R6_5850_A_L_0001, R6_A_L_2B, c002f075-7791-4b05-a1ab-051696a0b7a1, 0.3533663, 0.3457781, 0.028186105, 1.8483782E-4, 211.88558201700195, 0.024404107, 1, Lateral root, R6_A_L_2, 437af77d-0cb7-4dd1-a11f-b0f06e6706ab, 0.3449383, 99.41946857751856, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_2A, fa99eef3-3e0a-4aec-9be9-6046d6edf064, 0.35215396, 0.3405431, 0.03525004, 2.987232E-4, 75.03603475003155, 0.034293182, 1, Lateral root, R6_A_L_2, 437af77d-0cb7-4dd1-a11f-b0f06e6706ab, 0.17572153, 114.01211309773744, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_2, 437af77d-0cb7-4dd1-a11f-b0f06e6706ab, 1.7108154, 1.6657896, 0.17086974, 0.0013944233, 306.2605460811159, 0.032997586, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 7, 5.0993094, 0ceacd9a-7a16-4822-8497-64eebd592281, 0.0, e7b46854-f1fc-465f-a9fc-e30ae888cafd, 1.3727349
R6_5850_A_L_0001, R6_A_L_1D, 21ca0665-bf19-499e-a738-8a55b8780626, 0.1626412, 0.15413697, 0.004326065, 9.156838E-6, 143.01233133242454, 0.008466668, 1, Lateral root, R6_A_L_1, 00eb03bd-1f55-42fb-92d1-d691b52bcef5, 0.0502075, 63.916739498250074, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_1C, 7a95e000-564b-4737-8122-32eb6afc4fa0, 0.14158754, 0.13956784, 0.009401031, 4.967252E-5, 131.0027687336561, 0.02113652, 1, Lateral root, R6_A_L_1, 00eb03bd-1f55-42fb-92d1-d691b52bcef5, 2.8763916, 62.70443556208617, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_1B, fd302963-f39d-4c12-8ed1-25de439f2eaf, 0.13947913, 0.13947913, 0.012092024, 8.703342E-5, 358.7082573213232, 0.027516522, 1, Lateral root, R6_A_L_1, 00eb03bd-1f55-42fb-92d1-d691b52bcef5, 3.259873, 87.36443057925618, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_1A, 187d3b1b-e622-494b-afe6-049bb3a88f6c, 0.08444029, 0.08444029, 0.0033689803, 1.0696392E-5, 115.83892915352739, 0.012699858, 1, Lateral root, R6_A_L_1, 00eb03bd-1f55-42fb-92d1-d691b52bcef5, 0.045930367, 54.07181411162041, 0, 0.0, null, null, null, null
R6_5850_A_L_0001, R6_A_L_1, 00eb03bd-1f55-42fb-92d1-d691b52bcef5, 4.5824866, 4.3818336, 0.5451813, 0.0055093886, 69.31768426368097, 0.03939029, 0, Primary root, -1, -1, -0.008466667, -57.29577951308232, 4, -935.20593, 21ca0665-bf19-499e-a738-8a55b8780626, 0.0502075, 187d3b1b-e622-494b-afe6-049bb3a88f6c, 0.045930367
